imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0058878,La trappola scatta a Beirut,Agent 505 - Todesfalle Beirut,1966,1966-09-15,"Action, Adventure, Crime",100,"West Germany, Italy, France",German,Manfred R. Köhler,Manfred R. Köhler,Rapid Film,"Frederick Stafford, Geneviève Cluny, Chris Howland, Willy Birgel, Renate Ewert, Gisella Arden, Pierre Richard, Renato Lupi, Carla Calò, Danny Taborra, Patrick Bernhard, Mouna Saad, Harald Leipnitz","Something bad is being planned in Beirut, and it has something to do with a man called The Sheikh, who has only four fingers. It seems this isn't a lone incident. The Sheikh is also thought...",5.3,108,,,,,3.0,4.0
tt0058881,Agente 077 dall'oriente con furore,Agente 077 dall'oriente con furore,1965,1965-09-24,"Action, Adventure, Comedy",94,"Italy, France, Spain",Italian,Sergio Grieco,"Arpad DeRiso, Arpad DeRiso",Fida Cinematografica,"Ken Clark, Margaret Lee, Fabienne Dali, Evi Marandi, Philippe Hersent, Mikaela, Fernando Sancho, Loris Bazzocchi, Ennio Balbo, Claudio Ruffini, Franco Ressel, Tomás Blanco, Pasquale Basile, Nino Persello, Gianni Medici","A scientist who has invented a weapon capable of disintegrating solid matter is kidnapped by a criminal gang, which intends to sell the scientist and his weapon to the highest bidder. A ...",5.1,121,,,,,3.0,6.0
tt0058882,Agente 077 missione Bloody Mary,Agente 077 missione Bloody Mary,1965,1965-08-13,Adventure,101,"Italy, France, Spain",French,Sergio Grieco,"Sandro Continenza, Sandro Continenza",Fida Cinematografica,"Ken Clark, Helga Liné, Philippe Hersent, Mitsouko, Umberto Raho, Susan Terry, Antonio Gradoli, Andrea Scotti, Brand Lyonell, Peter Blades, Peter Bach, Franca Polesello, Pulla Coy, Mirko Ellis, Dario Michaelis",The first Euro-spy of 3 that Ken Clark as Agent 077 starred in the 60's. Mission Bloody Mary is the search and destroy mission to retrieve a Nuclear Bomb from a radical crime syndicate ...,5.5,165,,,,,7.0,5.0
tt0058885,002 agenti segretissimi,002 agenti segretissimi,1964,1964-10-09,"Action, Comedy",83,Italy,Italian,Lucio Fulci,"Vittorio Metz, Vittorio Metz",Mega Film,"Franco Franchi, Ciccio Ingrassia, Ingrid Schoeller, Carla Calò, Poldo Bendandi, Luca Sportelli, Nino Terzo, Aroldo Tieri, Enzo Andronico, Nando Angelini, Mary Arden, Marilù Asaro, Pietro Ceccarelli, Anna Maria Checchi, Ralf Colangelo",Franco and Ciccio are two simple-minded Italian guys whom are mistaken by KGB spies by government agents from their government and other foreign governments.,5.8,117,,,,,2.0,4.0
tt0058886,Il tormento e l'estasi,The Agony and the Ecstasy,1965,1965-09-16,"Biography, Drama, History",138,USA,"English, Latin",Carol Reed,"Irving Stone, Philip Dunne",International Classics,"Charlton Heston, Rex Harrison, Diane Cilento, Harry Andrews, Alberto Lupo, Adolfo Celi, Venantino Venantini, John Stacy, Fausto Tozzi, Maxine Audley, Tomas Milian",The biographical story of Michelangelo's troubles while painting the Sistine Chapel at the urging of Pope Julius II.,7.2,6421,$ 10000000,,,,73.0,16.0
tt0058888,Barbarossa,Akahige,1965,1965-04-03,Drama,185,Japan,Japanese,Akira Kurosawa,"Masato Ide, Hideo Oguni",Kurosawa Production Co.,"Toshirô Mifune, Yûzô Kayama, Tsutomu Yamazaki, Reiko Dan, Miyuki Kuwano, Kyôko Kagawa, Tatsuyoshi Ehara, Terumi Niki, Akemi Negishi, Yoshitaka Zushi, Yoshio Tsuchiya, Eijirô Tôno, Takashi Shimura, Chishû Ryû, Haruko Sugimura","In 19th-century Japan, a rough-tempered yet charitable town doctor trains a young intern.",8.4,16152,,$ 46808,$ 46808,,74.0,57.0
tt0058898,Agente Lemmy Caution: Missione Alphaville,"Alphaville, une étrange aventure de Lemmy Caution",1965,1965-08-07,"Drama, Mystery, Sci-Fi",99,"France, Italy","French, English",Jean-Luc Godard,Jean-Luc Godard,André Michelin Productions,"Eddie Constantine, Anna Karina, Akim Tamiroff",A U.S. secret agent is sent to the distant space city of Alphaville where he must find a missing person and free the city from its tyrannical ruler.,7.1,22357,$ 220000,$ 47696,$ 47696,,122.0,105.0
tt0058905,Le avventure e gli amori di Moll Flanders,The Amorous Adventures of Moll Flanders,1965,1965-09-10,"Comedy, Romance",126,UK,English,Terence Young,"Denis Cannan, Daniel Defoe",Winchester Productions,"Kim Novak, Claire Ufland, Richard Johnson, Angela Lansbury, Leo McKern, Vittorio De Sica, George Sanders, Lilli Palmer, Peter Butterworth, Noel Howlett, Dandy Nichols, Cecil Parker, Barbara Couper, Daniel Massey, Derren Nesbitt",A bawdy story of how a poor damsel surrenders her virtue again and again to get to the top of society.,5.7,539,,,,,13.0,2.0
tt0058909,Angelica alla corte del re,Angélique et le roy,1966,1966-02-25,"Adventure, History, Romance",100,"France, Italy, West Germany",French,Bernard Borderie,"Anne Golon, Serge Golon",Films Borderie,"Michèle Mercier, Robert Hossein, Jean Rochefort, Jacques Toja, Sami Frey, Estella Blain, Fred Williams, Pasquale Martino, Jean Parédès, René Lefèvre, Michel Galabru, Philippe Lemaire, Ann Smyrner, Carol Le Besque, Michel Thomass","In the third of the Angélique series, the heroine is sent on a mission by King Louis XIV, and later finds herself the subject of rumors.",6.7,1430,,,,,8.0,3.0
tt0058917,I pistoleri maledetti,Arizona Raiders,1965,1965-08-01,Western,97,USA,"English, Spanish",William Witney,"Alex Gottlieb, Mary Willingham",Columbia Pictures,"Audie Murphy, Michael Dante, Ben Cooper, Buster Crabbe, Gloria Talbott, Ray Stricklyn, George Keymas, Fred Krone, Willard W. Willingham, Boyd 'Red' Morgan, Fred Graham",When Quantrill's (Quantrell) gang is almost destroyed two of the captured members agree to join the Arizona Rangers to help finish the job.,6.0,931,$ 400000,,,,12.0,10.0
tt0058920,L'arte di amare,The Art of Love,1965,1965-07-08,Comedy,99,USA,"English, French",Norman Jewison,"Richard Alan Simmons, William Sackheim",Cherokee Productions,"James Garner, Dick Van Dyke, Elke Sommer, Angie Dickinson, Ethel Merman, Carl Reiner, Pierre Olaf, Miiko Taka, Roger C. Carmel, Irving Jacobson, Jay Novello, Naomi Stevens, Renzo Cesana, Leon Belasco, Louis Mercier",Struggling artist fakes his own death so his works will increase in value.,6.2,576,,$ 7630000,,,21.0,3.0
tt0058921,Arzoo,Arzoo,1965,1965-01-15,"Drama, Musical, Romance",177,India,Hindi,Ramanand Sagar,Ramanand Sagar,Sagar Art International,"Rajendra Kumar, Sadhana, Feroz Khan, Nazima, Nasir Hussain, Achala Sachdev, Dhumal, Malika, Nana Palsikar, Hari Shivdasani, Daisy Irani, Brahm Bhardwaj, Jankidas, Narbada Shankar, Praveen Paul","After completing his medical studies, Gopal (Rajendra Kumar) takes a break and goes on holiday in Kashmir. There he meets with Usha (Sadhana) and both fall in love with each other. Back ...",7.1,225,,,,,4.0,
tt0058922,La belva di Dusseldorf,Le vampire de Düsseldorf,1965,1965-08-14,"Biography, Crime, Thriller",89,"France, Italy, Spain",French,Robert Hossein,"Robert Hossein, Claude Desailly",Mega Film,"Robert Hossein, Marie-France Pisier, Roger Dutoit, Annie Anderson, Michel Dacquin, Anne Carrère, Norma Dugo, Jessica, Paul Pavel, Robert Le Béal, Colette Régis, Jean-Michel Rouzière, André Badin, Tony Soler, Tanya Lopert","A true story of Peter Kurten, a serial killer who committed nine murders and many other offenses in Dusseldorf during the Great Depression era.",6.8,252,,,,,7.0,5.0
tt0058924,At' zije Republika,At' zije Republika,1965,1965-11-05,"Drama, War",134,Czechoslovakia,"Czech, Russian",Karel Kachyna,"Karel Kachyna, Jan Procházka",Ceskoslovenský armádní film,"Frank Argus, Josef Barta, Eduard Bredun, Jirí Chmelar, Nadezda Gajerová, Frantisek Golysev, Alexander Jandous, Iva Janzurová, Zdenek Jarolímek, Milan Jedlicka, Vladimír Kabelác, Karel Kachyna, Josef Karlík, Jan Kraus, Zdenek Lstiburek","It is the spring 1945 and the front line is getting closer to the small Moravian village of Nesovice. Twelve-year old Oldrich Vareka, nicknamed Shorty for his tiny stature, observes the ...",7.4,215,,,,,2.0,2.0
tt0058926,Att angöra en brygga,Att angöra en brygga,1965,1965-12-26,"Comedy, Drama, Romance",101,Sweden,Swedish,Tage Danielsson,"Hans Alfredson, Tage Danielsson",Svensk Filmindustri (SF),"Monica Zetterlund, Lars Ekborg, Birgitta Andersson, Gösta Ekman, Katie Rolfsen, Hans Alfredson, Hatte Furuhagen, Tage Danielsson, Jim Hughes","A group of party goers have trouble getting their boat ashore on a small island. The inhabitants of the island try to help, often with the help of an old sailor, and the results are absurd and hilarious.",6.8,2283,,,,,8.0,2.0
tt0058930,L'ultimo tentativo,Baby the Rain Must Fall,1965,1966-06-11,Drama,100,USA,English,Robert Mulligan,"Horton Foote, Horton Foote",Park Place Production,"Lee Remick, Steve McQueen, Don Murray, Paul Fix, Josephine Hutchinson, Ruth White, Charles Watts, Carol Veazie, Estelle Hemsley, Georgia Simmons, Kimberly Block, Zamah Cunningham, George Dunn","In Texas, a woman and her young daughter head down to another town where the girl's irresponsible, hotheaded and immature father has just been released from prison on parole.",6.3,1417,,,,,42.0,14.0
tt0058933,Bad Girls Go to Hell,Bad Girls Go to Hell,1965,1969-05-16,Drama,65,USA,English,Doris Wishman,Doris Wishman,Juri Productions,"Gigi Darlene, Charles E. Mazin, Sam Stewart, Gertrude Cross, Alan Feinstein, Barnard L. Sackett, Darlene Bennett, Marlene Starr, Harold Key","After hubby Ted goes to work, Ellen putters around the apartment in her nightgown cleaning up. When she takes the trash out, the janitor forces her into his apartment and rapes her. When he...",4.9,602,,,,,14.0,24.0
tt0058935,Ballata in blu,Ballad in Blue,1965,1965-09-18,"Drama, Music",89,UK,English,Paul Henreid,"Paul Henreid, Burton Wohl",Alsa Productions,"Ray Charles, Tom Bell, Mary Peach, Dawn Addams, Piers Bishop, Betty McDowall, Lucy Appleby, Joe Adams, Robert Lee Ross, Anne Padwick, Monika Henreid, Brendan Agnew, Vernon Hayden, Leo McCabe, The Raelettes","Ray Charles attempts to help a down-on-their-luck boozing family whose son is blind. He wants to finance the recovery of his eye-sight, but the family is afraid what might happen if something goes wrong.",5.5,106,,,,,3.0,3.0
tt0058938,Le bambole,Le bambole,1965,1965-01-26,"Comedy, Romance",109,"Italy, France",Italian,"Mauro Bolognini, Luigi Comencini","Rodolfo Sonego, Rodolfo Sonego",Documento Film,"Nino Manfredi, Virna Lisi, Elke Sommer, Maurizio Arena, Piero Focaccia, Monica Vitti, Gina Lollobrigida, Jean Sorel, Akim Tamiroff, Gianni Rizzo, Orazio Orlando, Alicia Brandet, John Karlsen, Alfredo Bianchini, Renato Montalbano",Four different facets of love Italian-style provide the basis of this episodic film.,6.2,252,,,,,6.0,1.0
tt0058942,Una bara per lo sceriffo,Una bara per lo sceriffo,1965,1965-12-23,Western,87,"Italy, Spain",Italian,Mario Caiano,"Guido Malatesta, David Moreno Mingote",Nike Cinematografica,"Anthony Steffen, Eduardo Fajardo, Arturo Dominici, Luciana Gilli, George Rigaud, Lucio De Santis, Jesús Tordesillas, María Vico, Miguel del Castillo, Tomás Torres, Miguel de la Riva, Frank Braña, Rafael Vaquero, Santiago Rivero, Fulvia Franco","Spaghetti Western icon Anthony Steffen stars as Shenandoah, a man of mystery who joins a vicious band of highwaymen after passing a near impossible and death defying initiation. When the ...",5.9,230,,,,,9.0,1.0
tt0058946,La battaglia di Algeri,La battaglia di Algeri,1966,1966-09-09,"Drama, War",121,"Algeria, Italy","Arabic, French, English",Gillo Pontecorvo,"Franco Solinas, Franco Solinas",Casbah Film,"Brahim Hadjadj, Jean Martin, Yacef Saadi, Samia Kerbash, Ugo Paletti, Fusia El Kader, Mohamed Ben Kassen","In the 1950s, fear and violence escalate as the people of Algiers fight for independence from the French government.",8.1,51195,$ 800000,$ 879794,$ 964028,96.0,290.0,151.0
tt0058947,La battaglia dei giganti,Battle of the Bulge,1965,1966-03-04,"Drama, History, War",167,USA,"English, German",Ken Annakin,"Philip Yordan, Milton Sperling",United States Pictures,"Henry Fonda, Robert Shaw, Robert Ryan, Dana Andrews, George Montgomery, Ty Hardin, Pier Angeli, Barbara Werle, Charles Bronson, Hans Christian Blech, Werner Peters, James MacArthur, Karl-Otto Alberty, Telly Savalas, Steve Rowland",A dramatization of Nazi Germany's final Western Front counterattack of World War II.,6.8,14533,,$ 11118000,,,162.0,28.0
tt0058949,Accadde un'estate,The Battle of the Villa Fiorita,1965,1965-09-03,"Drama, Romance",111,UK,English,Delmer Daves,"Delmer Daves, Rumer Godden",Warner Bros.,"Maureen O'Hara, Rossano Brazzi, Richard Todd, Phyllis Calvert, Martin Stephens, Elizabeth Dear, Olivia Hussey, Maxine Audley, Ursula Jeans, Ettore Manni, Richard Wattis, Finlay Currie, Clelia Matania, Rosi Di Pietro","An English mother leaves husband and two children to follow her Italian lover to a lakeside villa. Her children follow her, intent in breaking up her affair.",5.9,221,,,,,8.0,3.0
tt0058950,Biya el-Khawatim,Biya el-Khawatim,1973,1973-12-20,"Comedy, Musical",95,Lebanon,Arabic,Youssef Chahine,"Assi Rahbani, Mansour Rahbani",Phenicia Films,"Fairuz, Nasri Shamseddine, Joseph Azar, Phelemone Wehbe, Joseph Nassif, Elie Choueiri, Mansour Rahbani, Salwa Haddad, William Hasswani, Huda","In a peaceful village, the mayor, seeing that the population is bored with tranquility, invents the mystical figure of Rajeh, and tells stories to villagers about the exploits of Rajeh, who...",6.9,130,,,,,1.0,
tt0058952,Beach Ball,Beach Ball,1965,1965-09-29,"Comedy, Musical",83,USA,English,Lennie Weinrib,Sam Locke,La Honda Services,"Edd Byrnes, Chris Noel, Robert Logan, Aron Kincaid, Mikki Jamison, Don Edmonds, Brenda Benet, Gail Gilmore, James Wellman, Anna Lavele, Jack Bernardi, Dick Miller, Bill Sampson, Lee Krieger, John Hyden","Edd Byrnes tries to get an ethnic-music-studies grant to buy instruments for his rock and roll group, the Wigglers. College-finance-committee members Chris Noel, Gail Gilmore, Mikki Jameson...",5.4,148,,,,,11.0,4.0
tt0058953,Una sirena sulla spiaggia,Beach Blanket Bingo,1965,1965-04-14,"Comedy, Musical, Romance",98,USA,English,William Asher,"William Asher, Leo Townsend",Alta Vista Productions,"Frankie Avalon, Annette Funicello, Deborah Walley, Harvey Lembeck, John Ashley, Jody McCrea, Donna Loren, Marta Kristen, Linda Evans, Timothy Carey, Don Rickles, Paul Lynde, Donna Michelle, Michael Nader, Patti Chandler","In the fourth of the highly successful Frankie and Annette beach party movies, a motorcycle gang led by Eric Von Zipper kidnaps singing star Sugar Kane managed by Bullets, who hires ...",5.7,2440,,,,,39.0,25.0
tt0058954,The Beach Girls and the Monster,The Beach Girls and the Monster,1965,1965-09-01,Horror,70,USA,English,Jon Hall,"Joan Gardner, Joan Gardner",American Academy Productions,"Jon Hall, Sue Casey, Walker Edmiston, Elaine DuPont, Arnold Lessing, Read Morgan, Carolyn Williamson, Gloria Neil, Kal Roberts, Clyde Adler, Dale Davis, Kingsley the Lion",Surfers are being brutally murdered. Is the culprit a sea monster or just one of the teens' jealous parents?,3.2,769,,,,,38.0,31.0
tt0058955,The Beast That Killed Women,The Beast That Killed Women,1965,1965-08-05,Horror,60,USA,English,Barry Mahon,Clelle Mahon,,"Judy Adler, Juliet Anderson, Janet Banzet, Darlene Bennett, Dolores Carlos, Gigi Darlene, Louise Downe, Marlene Eck, Christy Foushee, Byron Mabe, Barry Mahon, Joni Roberts, June Roberts, Sandra Sinclair, Marlene Starr","Panic and fear strike the hearts of the terrorised sun-kissed nudist girls of a once peaceful nudist resort in sun-bleached Miami, when a mysterious, yet menacing intruder manages to find his way in the camp.",2.9,396,,,,,13.0,17.0
tt0058962,Stato d'allarme,The Bedford Incident,1965,1965-11-12,"Drama, Thriller",102,"UK, USA","English, Russian",James B. Harris,"Mark Rascovich, James Poe",Columbia Pictures,"Richard Widmark, Sidney Poitier, James MacArthur, Martin Balsam, Wally Cox, Eric Portman, Michael Kane, Colin Maitland, Paul Tamarin, Frank Lieberman, James Caffrey, Burnell Tucker, Mike Lennox, Bill Edwards, Stephen Schreiber",An American destroyer Captain is determined to confront a Soviet submarine caught violating territorial waters. Perhaps too determined.,7.4,4566,,,,,62.0,19.0
tt0058969,The Big Job,The Big Job,1965,1967-11-17,"Comedy, Mystery",85,UK,English,Gerald Thomas,"Talbot Rothwell, John Antrobus",Peter Rogers Productions,"Sidney James, Sylvia Syms, Dick Emery, Joan Sims, Lance Percival, Jim Dale, Edina Ronay, Deryck Guyler, Reginald Beckwith, Michael Ward, Brian Rawlinson, David Horne, Frank Forsyth, Frank Thornton, Wanda Ventham","An inept gang of bank robbers, led by George The Brain, are caught and sentenced to 15 years hard labour each. When they are released from prison they start out to collect the money they ...",6.5,569,,,,,13.0,5.0
tt0058971,Bílá paní,Bílá paní,1965,1965-09-24,"Comedy, Fantasy",91,Czechoslovakia,Czech,Zdenek Podskalský,Karel Michal,,"Vlastimil Brodský, Rudolf Hrusínský, Milos Kopecký, Irena Kacírková, Jirina Bohdalová, Josef Bek, Cestmír Randa, Václav Voska, Vlasta Chramostová, Vladimír Hlavatý, Ilja Prachar, Darja Hajská, Zdenek Rehor, Václav Trégl, Helena Dubová","This castle has its own ghost - a mysterious White lady. She emerges from the painting on the wall when someone speaks out magic formula. White lady is good ghost, she can make someone's ...",7.4,261,,,,,3.0,2.0
tt0058972,Billie,Billie,1965,1965-12-13,"Comedy, Family, Musical",87,USA,English,Don Weis,"Ronald Alexander, Ronald Alexander",Chrislaw Productions,"Patty Duke, Jim Backus, Jane Greer, Warren Berlinger, Billy De Wolfe, Charles Lane, Dick Sargent, Susan Seaforth Hayes, Ted Bessell, Richard Deacon, Bobby Diamond, Michael Fox, Clive Clerk, Harlan Warde, Jean MacRae","A 16-year-old tomboy and high school athlete finds herself caught between being beating boys at sports and having a boyfriend, while her conservative father opposes women's rights in his campaign for mayor.",5.7,359,,,,,15.0,9.0
tt0058976,Lo sperone nero,Black Spurs,1965,1965-06-01,Western,81,USA,English,R.G. Springsteen,Steve Fisher,A.C. Lyles Productions,"Rory Calhoun, Linda Darnell, Terry Moore, Scott Brady, Lon Chaney Jr., Richard Arlen, Bruce Cabot, Patricia Owens, James Best, Jerome Courtland, DeForest Kelley, Joseph Hoover, James Brown, Robert Carricart, Barbara Wilkin","A man becomes a bounty hunter to earn enough to marry the woman he loves, but when he returns to their Kansas town, she has married the sheriff instead which prompts him to scheme revenge by ruining the town's reputation.",5.9,322,,,,,13.0,9.0
tt0058977,L'affare Blindfold,Blindfold,1966,1966-11-07,"Comedy, Crime, Mystery",102,USA,"English, Italian",Philip Dunne,"Philip Dunne, W.H. Menger",7 Pictures,"Rock Hudson, Claudia Cardinale, Jack Warden, Guy Stockwell, Brad Dexter, Anne Seymour, Alejandro Rey, Hari Rhodes, Vito Scotti, Angela Clarke, John Megna, Paul Comi, Ned Glass, Mort Mills, Jack De Mave",A New York psychiatrist is solicited by government agents in connection with a former patient of his who also happens to be a scientist wanted by certain foreign powers.,6.2,722,,,,,16.0,8.0
tt0058981,"Boeing, Boeing","Boeing, Boeing",1965,1966-02-18,Comedy,102,USA,"English, French, German",John Rich,"Edward Anhalt, Marc Camoletti",Wallis-Hazen,"Tony Curtis, Jerry Lewis, Dany Saval, Christiane Schmidtmer, Suzanna Leigh, Thelma Ritter, Lomax Study",A friend visits his philandering friend just as that man's scheme of being secretly simultaneously engaged to three flight attendants goes awry.,6.5,2662,$ 2200000,,,,28.0,16.0
tt0058983,Il boia scarlatto,Il boia scarlatto,1965,1965-11-28,Horror,87,Italy,Italian,Massimo Pupillo,"Romano Migliorini, Roberto Natale",M.B.S. Cinematografica,"Mickey Hargitay, Walter Brandi, Luisa Baratto, Ralph Zucker, Rita Klein, Alfredo Rizzo, Barbara Nelli, Moa Tahi, Femi Benussi, Nando Angelini, Albert Gordon, Gino Turini, Roberto Messina",Writer Rick and his publisher Daniel Parks finally find the ideal location in Italy to shoot some photographs for Rick's Horror photo-novel when they come across an ideal spot. The ...,4.7,1619,,,,,68.0,39.0
tt0058985,Il verde prato dell'amore,Le bonheur,1965,1968-04-27,"Drama, Romance",79,France,French,Agnès Varda,Agnès Varda,Parc Film,"Jean-Claude Drouot, Marie-France Boyer, Marcelle Faure-Bertin, Manon Lanclos, Sylvia Saurel, Marc Eyraud, Christian Riehl, Paul Vecchiali","François, a young carpenter, lives a happy, uncomplicated life with his wife Thérèse and their two small children. One day he meets Emilie, a clerk in the local post office.",7.6,5256,,,,,40.0,32.0
tt0058986,Per favore chiudete le persiane,Un grand seigneur: Les bons vivants,1965,1965-10-28,"Comedy, Drama",100,"France, Italy",French,"Gilles Grangier, Georges Lautner","Michel Audiard, Albert Simonin",Les Films Corona,"Louis de Funès, Bernard Blier, Mireille Darc, Andréa Parisy, Jean Lefebvre, Bernadette Lafont, Frank Villard, Pierre Bertin, Darry Cowl, Jean Carmet, Gianna Serra, Henri Virlojeux, Dominique Davray, Albert Rémy, Hubert Deschamps","It is with a heavy heart that Monsieur Charles has to close his Parisian brothel in 1946, following new legislation outlawing such establishments. As a parting gift, he offers the brothel's...",6.5,394,,,,,2.0,6.0
tt0058988,Dollari maledetti,The Bounty Killer,1965,1965-07-31,Western,92,USA,English,Spencer Gordon Bennet,"Ruth Alexander, Leo Gordon",Premiere Productions,"Dan Duryea, Rod Cameron, Audrey Dalton, Richard Arlen, Buster Crabbe, Fuzzy Knight, Johnny Mack Brown, Peter Duryea, Eddie Quillan, Grady Sutton, Emory Parnell, Norman Willis, Boyd 'Red' Morgan, Bob Steele, Dan White",A tenderfoot becomes a bounty hunter in the hopes of making a better future for himself and his new love.,5.9,312,$ 194000,,,,11.0,4.0
tt0058990,Un'idea per un delitto,Brainstorm,1965,1965-05-05,"Drama, Thriller",105,USA,English,William Conrad,"Mann Rubin, Lawrence B. Marcus",William Conrad Productions,"Jeffrey Hunter, Anne Francis, Dana Andrews, Viveca Lindfors, Stacy Harris, Kathie Browne, Phillip Pine, Michael Pate, Robert McQueeney, Strother Martin, Joan Swift, George Pelling, Victoria Paige Meyerink, Stephen Roberts, Pat Cardi",Scientist Jim Grayam saves his boss' wife from suicide but falls in-love with her and plots to kill her husband by pretending to be criminally insane.,6.7,489,,,,,14.0,11.0
tt0058991,Il bandito di Kandahar,The Brigand of Kandahar,1965,1965-08-09,"Adventure, History",81,UK,English,John Gilling,John Gilling,Columbia Pictures Corporation,"Ronald Lewis, Oliver Reed, Duncan Lamont, Yvonne Romain, Katherine Woodville, Glyn Houston, Sean Lynch, Walter Brown, Inigo Jackson, Jeremy Burnham, Joe Powell, Henry Davies, John Southworth, Caron Gardner",The British army fights off rampaging locals in 1850s India.,5.5,519,,,,,10.0,17.0
tt0058994,Il colpo segreto di Bruce Lee,Lung men bei chi,1976,1978,"Action, Crime, Drama",91,Hong Kong,"Cantonese, English",Joseph Velasco,Joseph Velasco,United Cine-Production Enterprises,"Bruce Le, Michael Wai-Man Chan, Nora Miao, Lieh Lo, Ling Wei Chen, Kei-Ying Cheng, Rose Cheng, Lik Cheung, Tao Chiang, Chi Ling Chiu, Mei-Bo Chiu, Li-Min Fang, Ching-Ying Lam, Wei Lan, Bruce Lee","Malicious gangsters capture Bruce's ex-girlfriend, then a young martial artist (Bruce Le) attempts to rescue her and the late master's book containing lethal techniques for killing with a finger.",5.1,141,,,,,4.0,12.0
tt0058997,Bunny Lake è scomparsa,Bunny Lake Is Missing,1965,1966-02-17,"Drama, Mystery, Thriller",107,UK,English,Otto Preminger,"John Mortimer, Penelope Mortimer",Wheel Productions,"Laurence Olivier, Carol Lynley, Keir Dullea, Martita Hunt, Anna Massey, Clive Revill, Finlay Currie, Lucie Mannheim, The Zombies, Noël Coward, Adrienne Corri, Megs Jenkins, Delphi Lawrence, Jill Melford, Suzanne Neve","A woman reports that her young daughter is missing, but there seems to be no evidence that she ever existed.",7.3,7771,,,,77.0,98.0,80.0
tt0058998,Febbre sulla città,Bus Riley's Back in Town,1965,1965-09-03,Drama,93,USA,English,Harvey Hart,William Inge,Universal Pictures,"Ann-Margret, Michael Parks, Janet Margolin, Brad Dexter, Jocelyn Brando, Larry Storch, Crahan Denton, Kim Darby, Brett Somers, Mimsy Farmer, Nan Martin, Lisabeth Hush, Ethel Griffies, Alice Pearce, Chet Stratton","A young sailor returns home to discover his girl has married an older, wealthy man.",6.1,299,,,,,13.0,4.0
tt0059001,Butaságom története,Butaságom története,1966,1966-01-20,"Comedy, Romance",83,Hungary,Hungarian,Márton Keleti,Miklós Gyárfás,Mafilm,"Éva Ruttkai, Lajos Básti, Irina Petrescu, László Mensáros, Manyi Kiss, Zoltán Várkonyi, János Rajz, László Kozák, László Bánhidi, József Szendrõ, István Nagy, Sándor Suka, Teri Földi, Mari Szemes, Mária Sulyok",,7.2,146,,,,,1.0,
tt0059012,Falstaff,Campanadas a medianoche,1965,1968-06-14,"Comedy, Drama, History",119,"Switzerland, Spain",English,Orson Welles,"William Shakespeare, Raphael Holinshed",Internacional Films,"Orson Welles, Jeanne Moreau, Margaret Rutherford, John Gielgud, Marina Vlady, Walter Chiari, Michael Aldridge, Julio Peña, Tony Beckley, Andrés Mejuto, Keith Pyott, Jeremy Rowe, Alan Webb, Fernando Rey, Keith Baxter","The career of Shakespeare's Sir John Falstaff (Orson Welles) as a roistering companion to young Prince Hal (Keith Baxter), circa 1400 to 1413.",7.8,7567,$ 800000,$ 126724,$ 126724,,57.0,65.0
tt0059014,Carry On Cowboy,Carry On Cowboy,1965,1965-11-26,"Comedy, Western",93,UK,English,Gerald Thomas,Talbot Rothwell,Peter Rogers Productions,"Sidney James, Kenneth Williams, Jim Dale, Charles Hawtrey, Joan Sims, Angela Douglas, Bernard Bresslaw, Peter Butterworth, Percy Herbert, Jon Pertwee, Sydney Bromley, Edina Ronay, Lionel Murton, Peter Gilmore, Davy Kaye","Stodge City is in the grip of the Rumpo Kid and his gang. Mistaken identity again takes a hand as a ""sanitary engineer"" (plumber) by the name of Marshal P. Knutt is mistaken for a law marshal! Being the conscientious sort, Marshal tries to help the town get rid of Rumpo, and a showdown is inevitable. Marshal has two aids - revenge-seeking Annie Oakley and his sanitary expertise...",6.3,2620,,,,,25.0,8.0
tt0059015,Casanova '70,Casanova '70,1965,1965-10-28,"Drama, Comedy",107,"Italy, France",Italian,Mario Monicelli,"Agenore Incrocci, Furio Scarpelli",Euro International Film (EIA),"Marcello Mastroianni, Virna Lisi, Marisa Mell, Enrico Maria Salerno, Liana Orfei, Guido Alberti, Beba Loncar, Moira Orfei, Margaret Lee, Rosemary Dexter, Jolanda Modio, Seyna Seyn, Luciana Paoli, Ivo Garrani, Mario Feliciani","The amorous adventures of Andrea Rossi-Colombotti, an army officer who finds pleasure with beautiful women in life-threatening situations.",6.4,990,,,,,8.0,23.0
tt0059017,Cat Ballou,Cat Ballou,1965,1965-10-08,"Comedy, Romance, Western",97,USA,English,Elliot Silverstein,"Walter Newman, Frank Pierson",Columbia Pictures,"Lee Marvin, Jane Fonda, Michael Callan, Dwayne Hickman, Nat 'King' Cole, Stubby Kaye, Tom Nardini, John Marley, Reginald Denny, Jay C. Flippen, Arthur Hunnicutt, Bruce Cabot, Burt Mustin, Paul Gilbert",A young schoolteacher turns into an outlaw to avenge her murdered father.,6.8,13025,,$ 20666667,,60.0,102.0,40.0
