imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0486619,Lynch Mob,Lynch Mob,2009,2009-09-18,Horror,99,USA,English,Byron Conrad Erwin,"Rachel Stamper, Scott Stamper",First Cinema Pictures,"Tony Darrow, John J. Cornetta, Michael H. Cole, Paul Borghese, Dolan Wilson, Matthew Ziff, Dale Basescu, Nelson Bonilla, Ron Bracewell, Tim Campione, Brian R. Cohen, Teddy Cole, Nick Conti, Matthew Cornwell, Suzanne Ehrlich","The rural town of Lynchburg, Georgia holds a dark secret. A century old curse has condemned the citizens to a diet of human flesh. Unable to leave the city limits the town folks must lure ...",4.8,188,$ 365000,,,,5.0,3.0
tt0486628,Middletown,Middletown,2006,2006-11-03,Drama,88,"UK, Ireland",English,Brian Kirk,Daragh Carville,Green Park Films,"Matthew Macfadyen, Daniel Mays, Eva Birthistle, Gerard McSorley, Richard Dormer, David Wilmot, Mick Lally, Sorcha Cusack, David Herlihy, Frankie McCafferty, Bronagh Gallagher, Charlene McKenna, Marie Jones, Lalor Roddy, Tyrone McKenna",An overzealous priest returns to his home town and ends up battling against his brother for the heart of the locals.,5.9,320,GBP 1000000,,$ 25497,,7.0,10.0
tt0486629,Molly's Way,Molly's Way,2005,2007-03-16,Drama,84,Germany,"English, Polish, German",Emily Atef,"Emily Atef, Esther Bernstorff",ARTE,"Mairead McKinley, Ute Gerlach, Geno Lechner, Adrianna Biedrzynska, Anna Ilczuk, Jan Wieczorkowski, Maciej Robakiewicz, Ireneusz Koziol, Beata Lehmann, Jakub Kazmierczak, Miroslaw Baka, Robert Gonera, Maciej Marczewski",,6.4,100,,,$ 130,,5.0,4.0
tt0486636,Lezioni di felicità,Odette Toulemonde,2006,2008-03-07,"Comedy, Drama",100,"France, Belgium",French,Eric-Emmanuel Schmitt,Eric-Emmanuel Schmitt,Bel Ombre Films,"Catherine Frot, Albert Dupontel, Jacques Weber, Alain Doutey, Camille Japy, Fabrice Murgia, Nina Drecq, Jacqueline Bir, Laurence d'Amelio, Julien Frison, Erik Burke, Aïssatou Diop, Nicolas Buysse, Bruno Metzger, Cindy Besson","Odette dreams of thanking Balthazar Balsan, her favorite writer, for the optimism which she believes emanates from him. The wealthy and seductive writer is going to land in her life in a ...",6.3,2115,,,$ 9370520,,12.0,23.0
tt0486640,Postal,Postal,2007,2008-08-29,"Action, Comedy, Crime",100,"USA, Canada, Germany",English,Uwe Boll,"Uwe Boll, Bryan C. Knight",Boll Kino Beteiligungs GmbH & Co. KG,"Zack Ward, Dave Foley, Chris Coppola, Jackie Tohn, J.K. Simmons, Ralf Moeller, Verne Troyer, Chris Spencer, Larry Thomas, Michael Paré, Erick Avari, Lindsay Hollister, Brent Mendenhall, Rick Hoffman, Michael Benyaer","In the ironically named city of Paradise, a loser teams up with his cult-leading uncle to steal a peculiar bounty of riches from their local amusement park. The recently arrived Taliban have a similar focus, but a far more sinister intent.",4.5,22129,$ 15000000,,$ 146741,22.0,156.0,121.0
tt0486651,Dark Mirror,Dark Mirror,2007,2007-07-27,"Horror, Thriller",86,USA,English,Pablo Proenza,"Pablo Proenza, Matthew Reynolds",Cut Glass Productions LLC,"Lisa Vidal, David Chisum, Joshua Pelegrin, Lupe Ontiveros, Christine Lakin, David Farkas, John Newton, Jim Storm, Tucker Smallwood, Jay Knowlton, Jareb Dauplaise, Jean Carol, Susan Brindley, Valerie Cavazos, Marcus DeAnda","A photographer moves her family into a strange old house, where she discovers an alternate reality reflected in the glass... A dark reality that is closing in on her.",4.7,1367,$ 1000000,,,,19.0,29.0
tt0486652,Sisters,Sisters,2006,2006-10-13,"Crime, Horror, Mystery",92,"USA, Canada, UK","English, French",Douglas Buck,"Brian De Palma, Louisa Rose",Edward R. Pressman Film,"Chloë Sevigny, Stephen Rea, Lou Doillon, Dallas Roberts, JR Bourne, William B. Davis, Gabrielle Rose, Serge Houde, Alistair Abell, Colin Chapin, Graeme Duffy, Talia Williams, Rachel Williams, Erica Van Briel, David Purvis","A reporter witnesses a brutal murder and becomes entangled in a mystery involving a pair of Siamese twins who were separated at birth, one of them forced to live under the eye of a watchful, controlling psychiatrist.",3.9,1343,$ 5000000,,,,14.0,29.0
tt0486655,Stardust,Stardust,2007,2007-10-12,"Adventure, Family, Fantasy",127,"UK, USA",English,Matthew Vaughn,"Jane Goldman, Matthew Vaughn",Paramount Pictures,"Ian McKellen, Bimbo Hart, Alastair MacIntosh, David Kelly, Ben Barnes, Kate Magowan, Melanie Hill, Charlie Cox, Sienna Miller, Henry Cavill, Nathaniel Parker, Darby Hawker, Frank Ellis, Peter O'Toole, Mark Strong","In a countryside town bordering on a magical land, a young man makes a promise to his beloved that he'll retrieve a fallen star by venturing into the magical realm.",7.6,250243,$ 70000000,$ 38634938,$ 137515140,66.0,564.0,235.0
tt0486665,Trail of the Screaming Forehead,Trail of the Screaming Forehead,2007,2007-06-08,"Comedy, Sci-Fi",88,USA,English,Larry Blamire,Larry Blamire,Rangeland Productions,"Daniel Roebuck, Susan McConnell, Fay Masterson, Andrew Parks, H.M. Wynant, Brian Howe, Dan Conroy, Alison Martin, Trish Geiger, Jennifer Blaire, Larry Blamire, Dick Miller, Robert Deveau, Betty Garrett, James Karen",A small town infestation of crawling alien foreheads that begin attaching to people and taking them over collides with a scientist's experiments to extract foreheadazine and things go horribly horribly wrong.,6.0,711,,,,,12.0,15.0
tt0486666,Trespassers,Trespassers,2006,2006-05-09,"Horror, Thriller",83,"Mexico, USA",English,Ian McCrudden,"Ian McCrudden, Tim Tori",Mariposa Entertainment,"Michelle Borth, Joleigh Fiore, Alex Feldman, Kaiwi Lyman, Jonathan Hedrick, Brendan McIvor Fleming, Annica McCrudden, Skiff Mussara, Joanna Tissell, Mark Gruskin, Tomás Guerrero, Rosa Guerrero, Henry Clay, Alberto Sandoval, Adriana Santoyo","Tyler is a surfer who constantly searches for good surfing spots. When he's traveling through Mexico, he finds one of the best places he has ever seen. He invites his brother Colin to join ...",3.8,475,,,,,18.0,8.0
tt0486674,Disastro a Hollywood,What Just Happened,2008,2009-04-17,"Comedy, Drama",104,USA,"English, Hebrew, French",Barry Levinson,"Art Linson, Art Linson",2929 Productions,"Robert De Niro, Sean Penn, Catherine Keener, Bruce Willis, John Turturro, Robin Wright, Stanley Tucci, Kristen Stewart, Michael Wincott, Jason Kravits, Mark Ivanir, Remy K. Selma, Christopher Evan Welch, Lily Rabe, Sam Levinson",Two weeks in the life of a fading Hollywood producer who's having a rough time trying to get his new picture made.,5.6,26303,$ 25000000,$ 1090947,$ 6759057,,119.0,133.0
tt0486708,Maskeli Besler: Intikam Pesinde,Maskeli Besler: Intikam Pesinde,2005,2005-10-28,"Comedy, Crime",89,Turkey,Turkish,Murat Aslan,Murat Aslan,Arzu Film,"Memet Ali Alabora, Peker Açikalin, Safak Sezer, Cengiz Küçükayvaz, Sümer Tilmaç, Zeynep Karacan, Melih Ekener, Dost Elver, Ceyhun Yilmaz, Evrim Solmaz, Güzin Çoragan, Deniz Oral, Ali Karagöz, Tibet Tore, Erdinç Yavuz","A Turkish comedy film directed by Murat Aslan, about an incompetent gang of criminals attempting the biggest robbery of their lives, which was the sixth highest-grossing Turkish film of 2005.",4.2,4821,,,,,3.0,1.0
tt0486720,Sen Ne Dilersen,Sen Ne Dilersen,2005,2005-12-02,Drama,115,Turkey,Turkish,Cem Baseski,Cem Baseski,,"Begüm Birgören, Haldun Boysan, Zeynep Eronat, Ayçin Inci, Isin Karaca, Ebru Karanfilci, Yildiz Kenter, Asuman Krause, Fikret Kuskan, Evrim Solmaz, Ali Taygun, Ahmet Mümtaz Taylan, Okan Yalabik, Hasan Yalnizoglu, Isik Yenersu",,6.5,405,,,,,1.0,
tt0486731,U,U,2006,2006-10-11,"Animation, Family, Musical",75,France,French,Serge Elissalde,Grégoire Solotareff,Prima Linea Productions,"Bernard Alane, Jean-Claude Bolle-Reddat, Maud Forget, Guillaume Gallienne, Vahina Giocante, Bernadette Lafont, Isild Le Besco, Marie-Christine Orry, Artus de Penguern, Sanseverino","Mona lives in a ruined castle by the sea. She is a princess but lives a life of misery, mistreated by an odious pair of rats. But one day an adorable little unicorn appears and declares that she is there to assure her happiness.",6.7,230,,,$ 1851342,,2.0,8.0
tt0486751,Chacun sa nuit,Chacun sa nuit,2006,2006-09-20,Drama,95,"France, Denmark",French,"Pascal Arnold, Jean-Marc Barr",Pascal Arnold,Toloda,"Lizzie Brocheré, Arthur Dupont, Guillaume Baché, Pierre Perrier, Nicolas Nollet, Valérie Mairesse, Karl E. Landler, Matthieu Boujenah, Jean-Christophe Bouvet, Pierre Beziers, Antoine Coesens, Guillaume Gouix, Claude Lecat, Stéphane Dauch, Marion Donon","Chacun Sa Nuit explores the carnal inter-dependencies among a host of characters who live in a town in provincial France. At the center of it all is Pierre (Arthur Dupont), a conceited and ...",5.8,1215,EUR 1400000,$ 18435,$ 18435,41.0,15.0,10.0
tt0486771,The Vampire Conspiracy,The Vampire Conspiracy,2005,2005-10-30,Horror,90,Canada,English,Marc Morgenstern,Marc Morgenstern,Five Strangers Films,"Sarah Boes, Adrian M. Pryce, Ron Mazor, Christiane Garcia, John Lopes, Jaret Sacrey, Jean-Marc Fontaine, Shane R. Vassell, Zena Driver, Kevin Robinson, Josh Tallman, Siobhan Richardson, Seamus Dudley, Kirklynne Garrett, Casey Hudecki","Five strangers are abducted by a 250 year-old vampire, and placed into a deadly game of wits and endurance.",3.0,162,CAD 100000,,,,6.0,2.0
tt0486822,Disturbia,Disturbia,2007,2007-08-17,"Crime, Drama, Mystery",105,USA,"English, Spanish",D.J. Caruso,"Christopher Landon, Carl Ellsworth",DreamWorks,"Shia LaBeouf, Sarah Roemer, Carrie-Anne Moss, David Morse, Aaron Yoo, Jose Pablo Cantillo, Matt Craven, Viola Davis, Brandon Caruso, Luciano Rauso, Daniel Caruso, Kevin Quinn, Elyse Mirto, Suzanne Rico, Kent Shocknek",A teen living under house arrest becomes convinced his neighbor is a serial killer.,6.8,217146,$ 20000000,$ 80209692,$ 118114220,62.0,531.0,247.0
tt0486893,A Princesa e o Robô,A Princesa e o Robô,1983,1984-01-16,Animation,93,Brazil,Portuguese,Maurício de Sousa,"Maurício de Sousa, Reinaldo Waisman",Maurício de Souza Produções Cinematográficas,"Ronaldo Batista, Marli Bortoletto, Angélica Santos, Paulo Cavalcante, Elza Gonçalves, Denise Simonetto, Araken Saldanha, André Luís, Flora Maria Fernandes, Marthus Mathias, Orlando Vigiani","In the distant planet Cenourano, lives a robot that one day is reached by the pulsing star, which eventually dropped from space, and sparked the passion in the robot by Princess Mimi. ...",7.1,147,,,,,1.0,
tt0486911,Shaere zobale-ha,Shaere zobale-ha,2005,2005-10-16,"Drama, Romance",80,Iran,Persian,Mohammad Ahmadi,Mohsen Makhmalbaf,Karnameh Institute of Art & Culture,"Saber Abar, Mohammad Eskandari, Leila Hatami, Farzin Mohades",A man whose job collecting garbage from the streets. But from this work he becomes aware of the secrets of those houses he collecting garbage from and that lead him to involve in some troubles.,5.6,197,,,,,1.0,2.0
tt0486946,Svalvolati on the road,Wild Hogs,2007,2007-04-20,"Action, Adventure, Comedy",100,USA,English,Walt Becker,Brad Copeland,Touchstone Pictures,"Tim Allen, John Travolta, Martin Lawrence, William H. Macy, Ray Liotta, Marisa Tomei, Kevin Durand, M.C. Gainey, Jill Hennessy, Dominic Janes, Tichina Arnold, Stephen Tobolowsky, Jason Sklar, Randy Sklar, Drew Sidora","A group of suburban biker wannabes looking for adventure hit the open road, but get more than they bargained for when they encounter a New Mexico gang called the Del Fuegos.",5.8,112931,,$ 168273550,$ 253625427,27.0,272.0,181.0
tt0487011,Anandabhadram,Anandabhadram,2005,2005-11-04,"Drama, Fantasy, Horror",130,India,Malayalam,Santosh Sivan,"Sunil Parameshwaran, Sunil Parameswaran",Sree Bhadra Pictures,"Prithviraj Sukumaran, Kavya Madhavan, Manoj K. Jayan, Kalabhavan Mani, Biju Menon, Nedumudi Venu, Cochin Hanifa, Maniyanpilla Raju, Kunchan, Kalasala Babu, Bhagyalakshmi, Suresh Krishna, Revathi, Riya Sen, Thejas","Following his mother's death, the protagonist returns from the US to his ancestral home to fulfill his mother's last wish. Upon arrival he understands that the world of black magic and sorcery he heard as stories were not far from real.",7.2,728,,,,,5.0,1.0
tt0487027,FC Venus,FC Venus,2006,2006-04-27,"Comedy, Romance, Sport",100,Germany,German,Ute Wieland,"Jan Berger, Outi Keskevaari",Egoli Tossell Film,"Christian Ulmen, Nora Tschirner, Florian Lukas, Sandra Borgmann, Heinz Hoenig, Andreas Guenther, Stefanie Mühlhan, Sabine Urig, Petra Kleinert, Julian Sengelmann, Veit Stübner, Anneke Kim Sarnau, Leslie Malton, Martin Armknecht, Andreas Pietschmann",This remake of the Finnish movie,5.8,1170,,,$ 1631657,,3.0,11.0
tt0487052,"Egy szoknya, egy nadrág","Egy szoknya, egy nadrág",2005,2005-10-20,Comedy,95,Hungary,Hungarian,Bence Gyöngyössy,"Pál Barabás, Bence Gyöngyössy",Európa 2000 Kft,"Péter Rudolf, Imre Bajor, András Kern, Szonja Oroszlán, Kitty Kéri, Béla Szerednyey, Judit Pogány, Zoltán Mucsi, Péter Scherer, Kristóf Németh, Gábor Gundel Takács, Árpád Polgár, Attila C. Arpa, Róbert Weil, István Hajdu",,3.2,727,EUR 1200000,,,,3.0,
tt0487108,Un macho de mujer,Un macho de mujer,2006,2006-02-09,Comedy,100,Dominican Republic,Spanish,Alfonso Rodríguez,Alfonso Rodríguez,Producciones Coral,"Roberto Angel Salcedo, Anabell Alberto, Tania Báez, María Cristina Camilo, Ana Karina Casanova, Aquiles Correa, Niní Cáffaro, Nicolás Días, Liliana Díaz, María del Carmen Hernández, Krisspy, Yadira Morel, Robmariel Olea, Frank Perozo, Jochy Santos",A young wife of a sworn macho becomes tired of his domineering behavior and sets out to change him for good.,4.1,197,DOP 14000000,,,,5.0,1.0
tt0487144,Killing Zelda Sparks,Killing Zelda Sparks,2007,2007,"Comedy, Drama",95,"Canada, USA",English,Jeff Glickman,Josh Ben Friedman,Sudden Storm Productions,"Vincent Kartheiser, Sarah Carter, Geoffrey Arend, Krystin Pellerin, Colm Feore, Aaron Poole, Bruce McFee, Robin Brûlé, Dillon Casey, Gerry Quigley, Alec McClure, Gordon Masten, Jessica Horn, Jennifer Mote, Valerie Senyk","When Zelda Sparks comes back to the small town of New Essex, two old high school buddies Craig Blackshear and Terry Seville decide to pull a vicious prank on Craig's meddling former ...",5.0,265,,,,,4.0,4.0
tt0487152,Dupa ea,Dupa ea,2007,2007-08-31,Drama,90,Romania,Romanian,Cristina Ionescu,Lia Bugnar,Media Pro Pictures,"Dragos Bucur, Anca Florea, Valentina Pelinel, Victor Rebengiuc, Mimi Branescu, Dana Nalbaru, Bryan Jardine, Natasa Raab, Andra Isabela Guti, Andra Guti","Stefan is a young manager in a big advertising agency, happily married and having a young daughter. He suddenly falls in love with a woman he sees on the street, at a light stop. His life ...",6.5,173,EUR 600000,,$ 36225,,,
tt0487156,Air Force Two,In Her Line of Fire,2006,2006-04-21,"Action, Drama",88,"Germany, USA",English,Brian Trenchard-Smith,"Paula Goldberg, Anna Lorenzo",ApolloProMovie & Co. 1. Filmproduktion,"Mariel Hemingway, David Keith, David Millbern, Jill Bennett, Sydney Jackson, Robbie Magasiva, Patrick Kake, Lee Tuson, Rene Naufahu, Stuart Devenie, James Gaylyn, Paul Dzenkiw, Jesse Hutch, Alison Hofer","When the Vice President's plane goes down near a remote Pacific island, he is kidnapped by rebel forces and held for ransom. It is up to his female Secret Service agent and a press secretary to infiltrate the camp and save him.",3.8,927,$ 1000000,$ 884,$ 884,,13.0,10.0
tt0487182,Histoire de famille,Histoire de famille,2006,2006-01-27,"Comedy, Drama",165,Canada,French,Michel Poulette,"Normand Canac-Marquis, Guy Fournier",Cité-Amérique,"Maxim Roy, Juliette Gosselin, Serge Thériault, Evelyne Rompré, Danielle Proulx, Catherine Trudeau, Luc Proulx, Catherine Allard, Louis Philippe Dandenault, Sébastien Huberdeau, Richard Ledoux, Alexandre Cadieux, Mike Chute, Normand Canac-Marquis, Charles Bender",,6.9,108,,,,,,
tt0487195,Quel che resta di mio marito,Bonneville,2006,2008-10-24,"Comedy, Drama",93,USA,English,Christopher N. Rowley,"Daniel D. Davis, Daniel D. Davis",SenArt Films,"Jessica Lange, Robert Conder, Kathy Bates, Joan Allen, Bruce Newbold, Kristen Marie Jensen, Christine Baranski, Tom Amandes, Laura Park, Tom Wopat, Ivey Lloyd Mitchell, Evan May, Erin May, Tom Skerritt, Victor Rasuk",Three women take a road trip to Santa Barbara in order to deliver the ashes of one of their dead husbands to his resentful daughter.,6.2,2524,,$ 488393,$ 1338570,46.0,37.0,34.0
tt0487203,Cow-Boy,Cow-Boy,2007,2007-12-05,Comedy,96,Belgium,French,Benoît Mariage,Benoît Mariage,K2 SA,"Benoît Poelvoorde, Gilbert Melki, François Damiens, Julie Depardieu, Bouli Lanners, Jean-Marie Barbier, Geneviève Grzelczyk, Christiane Dargenton, Olivier Gourmet, Philippe Nahon, Alain Bellot, Eric Larcin, Toio Piazza, Marcel Toussaint",,5.8,329,EUR 7800000,,$ 1007830,,3.0,3.0
tt0487260,Le héros de la famille,Le héros de la famille,2006,2009-07-12,Drama,103,France,French,Thierry Klifa,Christopher Thompson,Union Générale Cinématographique (UGC),"Gérard Lanvin, Catherine Deneuve, Emmanuelle Béart, Miou-Miou, Michaël Cohen, Géraldine Pailhas, Claude Brasseur, Valérie Lemercier, Pierrick Lilliu, Gilles Lellouche, Claire Maurier, Pierre Perrier, Lorenzo Balducci, Grégoire Oestermann, Eléonore Bernheim","Gabriel's heritage for their family is the cabaret ""The Blue Parrot"". The survivors are about to discover what that cabaret means actually.",5.4,563,,,$ 5063253,,5.0,8.0
tt0487271,Wo ist Fred?,Wo ist Fred?,2006,2006-11-16,"Comedy, Romance, Sport",107,Germany,German,Anno Saul,"Bora Dagtekin, Jane Ainscough",Bioskop Film,"Til Schweiger, Alexandra Maria Lara, Jürgen Vogel, Anja Kling, Christoph Maria Herbst, Tanja Wenzel, Ramon Julia König, Pasquale Aleardi, David Scheller, Adele Neuhauser, Fahri Yardim, Daniel Steiner, Erwin Aljukic, Vanessa Petruo, Jessica McIntyre","In order to catch a basketball from the favorite team of his girlfriend's spoiled son, Fred poses as a numb, wheelchair-bound fan. But when he catches the ball, he also catches the ...",6.3,5480,,,$ 6942312,,8.0,13.0
tt0487273,I testimoni,Les témoins,2007,2007-07-06,"Drama, Romance",112,France,"French, English",André Téchiné,"André Téchiné, Laurent Guyot",UGC Distribution,"Michel Blanc, Emmanuelle Béart, Sami Bouajila, Julie Depardieu, Johan Libéreau, Constance Dollé, Lorenzo Balducci, Alain Cauchi, David Barbas, Xavier Beauvois, Satya Dusaugey, Raphaëline Goupilleau, Jacques Nolot, Maïa Simon, Bertrand Soulier","Paris, 1984: A group of friends contend with the first outbreak of the AIDS epidemic.",6.8,2598,,$ 78440,$ 3041093,75.0,15.0,50.0
tt0487359,Beyoglu güzeli,Beyoglu güzeli,1971,1971,Drama,94,Turkey,Turkish,Ertem Egilmez,Sadik Sendil,Arzu Film,"Tarik Akan, Cemil Can Biçakçi, Müfit Kiper, Hülya Koçyigit, Mürüvet Sim, Münir Özkul","This is a love story between a young man who's family is wealthy and a girl from ghetto. Despite of young man Ferit's family's all efforts, young lovers struggle for love",5.9,206,,,,,,
tt0487369,Cages,Cages,2006,2007-05-09,"Drama, Romance",86,"Belgium, France",French,Olivier Masset-Depasse,Olivier Masset-Depasse,Versus Production,"Anne Coesens, Sagamore Stévenin, Michel Angely, Adel Bencherif, Michel Bompoil, Kristof Coenen, Toni d'Antonio, Pol Deranne, Jean-Paul Ganty, Micheline Goethals, Quentin Milo, Dominique Morsomme, Igor Paszkiewicz, Virginie Roy, Suzanne Wauters","Eve (Anne Coesens) is an emergency medical technician who falls in love with Damien (Sagamore Stévenin), a handsome and caring man who runs a neighborhood bar in the Belgian countryside. ...",6.2,189,,,$ 73533,,1.0,3.0
tt0487400,The Dread,The Dread,2007,2007-09-19,Horror,95,USA,English,Michael Spence,"Karen C. O'Malley, Michael Spence",Safe Harbor Productions Inc.,"Sally Pressman, Ellen Sandweiss, Ryan Patrick Welsh, Sid Ellis, J. Steadman, Marvin Bernard, Tom Sullivan, Marvin Benard, Nicolas Pangborn, Yvonne Galmiche, Morris Stulberg, Jet Valentine, Richard Steward, Isabel Holtreman Baldree, Donn Brown",A young woman becomes filled with a horrible dread when she discovers that her brother may actually be something other than he appears.,2.9,197,$ 153000,,,,10.0,1.0
tt0487404,Emine,Emine,1971,1971,"Drama, Romance",90,Turkey,Turkish,Orhan Aksoy,Sadik Sendil,,"Tarik Akan, Filiz Akin, Osman Alyanak, Sükriye Atav, Ekrem Bora, Süha Dogan, Ekrem Gökkaya, Hüseyin Güler, Hakki Kivanç, Serpil Seren, Yusuf Sezer, Hayrettin Yildiz",A man develops a relationship with a sex slave.,6.1,213,,,,,,
tt0487419,Cous cous,La graine et le mulet,2007,2008-01-11,Drama,151,France,"French, Arabic, Russian",Abdellatif Kechiche,"Abdellatif Kechiche, Ghalya Lacroix",Pathé Renn Productions,"Habib Boufares, Hafsia Herzi, Farida Benkhetache, Abdelhamid Aktouche, Alice Houri, Bouraouïa Marzouk, Cyril Favre, Leila D'Issernio, Abelkader Djeloulli, Bruno Lochet, Olivier Loustau, Sami Zitouni, Sabrina Ouazani, Mohamed Benabdeslem, Hatika Karaoui","In southern France, a Franco-Arabic shipyard worker along with his partner's daughter pursues his dream of opening a restaurant.",7.4,6837,,$ 86356,$ 14776783,83.0,39.0,107.0
tt0487456,Meurtrières,Meurtrières,2006,2006-06-28,"Crime, Drama",98,France,French,Patrick Grandperret,"Patrick Grandperret, Hande Kodja",Les Films du Worso,"Hande Kodja, Céline Sallette, Gianni Giardinelli, Anaïs de Courson, Isabelle Caubère, Shafik Ahmad, Karine Pinoteau, Marc Rioufol, Eugene Durif, Teiva Airault, Sonia Amori, Alain Artur, Raja Aïtou, Marc Bassler, Joël Berthelot","Nina and Lizzy meet at the mental institution they are committed to. Nina , who feels guilty for her father's death, has been depressed since the tragic event. As for Lizzy, a slightly ...",6.0,294,,,,,3.0,8.0
tt0487469,Nouvelle chance,Nouvelle chance,2006,2006-11-08,Comedy,87,France,French,Anne Fontaine,"Julien Boivent, Anne Fontaine",Mosca Films,"Danielle Darrieux, Arielle Dombasle, Jean-Chrétien Sibertin-Blanc, Andy Gillet, Christophe Vandevelde, Michel Baudinat, Katsuko Nakamura, Øystein Singsaas, Mariana Otero, Philippe Storez, Xavier Morineau, Oscar Relier, Nabil Massad, Poundo Gomis, Vanessa Navarro",,5.6,139,,,,,3.0,3.0
tt0487503,La voltapagine,La tourneuse de pages,2006,2007-02-09,"Drama, Music, Thriller",85,France,French,Denis Dercourt,"Denis Dercourt, Jacques Sotty",Diaphana Films,"Catherine Frot, Déborah François, Pascal Greggory, Clotilde Mollet, Xavier de Guillebon, Christine Citti, Jacques Bonnaffé, Antoine Martynciow, Julie Richalet, Martine Chevallier, André Marcon, Arièle Butaux, Michèle Ernou, Danièle Douet, Mark Reed","After failing the audition to a prestigious music school because of the rude behavior of one of the testers, a girl takes revenge by gaining the trust of the same woman some years later and becoming indispensable for her.",7.0,6863,,$ 209659,$ 9284852,67.0,51.0,95.0
tt0487504,Truands,Truands,2007,2007-01-17,"Crime, Thriller",107,France,French,Frédéric Schoendoerffer,"Yann Brion, Frédéric Schoendoerffer",Carcharodon,"Benoît Magimel, Philippe Caubère, Béatrice Dalle, Olivier Marchal, Mehdi Nebbou, Tomer Sisley, Ludovic Schoendoerffer, Anne Marivin, Alain Figlarz, Cyril Lecomte, André Peron, Ichem Saïbi, Christophe Maratier, Nicky Marbot, Olivier Barthélémy",A Parisian criminal gang fall apart after challenges to the gang's leader lessen his influence.,5.6,1381,,,$ 2294286,,14.0,12.0
tt0487505,"Très bien, merci","Très bien, merci",2007,2007-04-25,"Comedy, Drama",102,France,French,Emmanuelle Cuau,"Agnès Caffin, Emmanuelle Cuau",Gemini Films,"Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller, Christophe Odent, René Remblier, Grégory Gadebois, Baptiste Roussillon, Matthieu Boujenah, Astrid Defrance, David Migeot, Patrick Dross, Emilie Chesnais, Patricia Varnay, Stéphane Lagoutte, Catherine Laporte","The tough lives of two ordinary individuals : Alex, an accountant and his wife Béatrice, a taxi driver.",6.5,294,,,$ 1643228,,3.0,4.0
tt0487887,O Crime do Padre Amaro,O Crime do Padre Amaro,2005,2005-10-27,"Action, Drama",100,Portugal,Portuguese,Carlos Coelho da Silva,"Eça de Queirós, Vera Sacramento",Sociedade Independente de Comunicação (SIC),"Jorge Corrula, Soraia Chaves, Nicolau Breyner, Glória Férias, Ana Bustorff, Cláudia Semedo, Nuno Melo, Margarida Miranda, Hugo Sequeira, João Lagarto, José Wallenstein, Diogo Morgado, Rui Unas, Ricardo Pereira, Ruy de Carvalho",An young priest commits a crime when he falls in love with a beautiful and troubled woman.,5.3,2431,EUR 1477671,,$ 713099,,13.0,
tt0487891,Day X,Day X,2005,2005-10-29,"Horror, Sci-Fi",81,USA,English,Jason Hack,Jason Hack,Machine City,"Ken Edwards, Jason Brenizer, Caitlin Cagle, Chris Cole, Blair Cox, Avi Hartman, Melissa Holmes, Paula Kavanaugh, Robert H. Lambert, Sarah Paige, Lyn Pierce, Tom Spry, Ryan Krueger, Meredith Johns, Jack Furst","As a mysterious outbreak transforms the general populace into a throng of marauding, flesh-eating creatures, eleven strangers find themselves trapped in an abandoned steel mill. One of them...",3.5,241,,,,,7.0,7.0
tt0487897,Dreamer,Dreamer,2005,2006-07-21,Fantasy,98,USA,English,,Martin George,Sleepwalker Films (I),"Ky Evans, Don Langley, Scott Satenspiel, Yanni Walker",A phobic man's dreams begin to come true.,7.1,330,,,,,,1.0
tt0487928,Dante 01 - Benvenuti all'inferno,Dante 01,2008,2008-07-25,"Sci-Fi, Thriller",82,France,French,Marc Caro,"Marc Caro, Pierre Bordage",Eskwad,"Lambert Wilson, Linh Dan Pham, Simona Maicanescu, Dominique Pinon, Bruno Lochet, François Levantal, Gérald Laroche, François Hadji-Lazaro, Lotfi Yahya Jedidi, Yann Collette, Dominique Bettenfeld, Antonin Maurel","Deep space, at the edge of the galaxy. The future. A new prisoner arrives on top security prison ship and psychiatric research unit Dante 01. Sole survivor of an encounter with an alien ...",4.9,5623,EUR 4600000,,$ 476875,,41.0,42.0
tt0487942,"Qiuqiu ni, biaoyang wo","Qiuqiu ni, biaoyang wo",2005,2005-06-17,Comedy,95,China,Mandarin,Jianxin Huang,"Yi Fan, Jianxin Huang",,"Zhiwen Wang, Wei Fan, Hao Chen, Pu Miao, Fan Liao, Zhijun Cong, Zifeng Liu, Lei Zhu, Hao Ju, Mei Hei, Han-Lin Gong, Fan Chen, Xiaojie Liu, Haozhe Xu, Yong Dong","Old-fashioned, middle-aged Yang Hongqi claims that on a rainy night he saved a university coed from the threat of sexual violence on the outer limits of Nanjing city. He soon begs Gu Guoge,...",6.6,142,,,,,1.0,1.0
tt0488000,Andalucia,Andalucia,2007,2008-03-05,Drama,90,France,French,Alain Gomis,"Alain Gomis, Marc Wels",MLK Producciones,"Samir Guesmi, Delphine Zingg, Djolof Mbengue, Bass Dhem, Axel Bogousslavsky, Marc Martínez, Xavier Serrat, Irene Montalà, Jany Gastaldi, Ali Mokrani, Sarah Marshall, Adel Bencherif, Abdelhafid Metalsi, Salima Boutebal, Marc Planceon",,5.9,117,,,$ 109219,,2.0,5.0
