imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt8295286,Kafir,Kafir,2018,2018-05-25,Horror,82,Turkey,Turkish,Hasan Gökalp,Hasan Gökalp,IGA Medya,"Mehmet Sabri Arafatoglu, Selim Aygün, Erkan Celik, Günel Jaleli, Kubra Karen, Gamze Kirli, Beyza Metin, Ömer Sentürk, Tahir Ulubayrak, Elif Çapkin, Caner Çeleksiz","Yasemin lives alone with her sister Ayse. Yasemin is happy with his fiancée Ufuk. Everything is shaken by a nightmare seen by Ayse, at the point of turning a beautiful life into a ...",4.8,724,,,$ 59365,,2.0,
tt8296592,Sofia,Sofia,2018,2019-03-14,Drama,80,"France, Qatar, Belgium, Morocco","Arabic, French",Meryem Benm'Barek-Aloïsi,Meryem Benm'Barek-Aloïsi,Curiosa Films,"Maha Alemi, Lubna Azabal, Sarah Perles, Faouzi Bensaïdi, Hamza Khafif, Nadia Niazi, Rawia, Mohamed Bousbaa, Mansour Badri, El Hocine Aba, Ghita Fokri, Khadija Adly, Nadia Benzakour, Saida Mokrini, Khadija Khadir","Sofia, 20, lives with her parents in Casablanca. Following a denial of pregnancy, she finds herself illegally giving birth to a baby out of wedlock. The hospital leaves her 24h to provide ...",6.5,664,,,$ 415435,,4.0,22.0
tt8296660,Mai visto,Lo nunca visto,2019,2019-07-12,Comedy,93,Spain,"Spanish, Afrikaans",Marina Seresesky,Marina Seresesky,Lamia Producciones,"Carmen Machi, Pepón Nieto, Kiti Mánver, Jon Kortajarena, Jimmy Castro, Ricardo Nkosi, Montse Pla, Malcolm Treviño-Sitté, Pepa Charro, Esperanza Elipe, Mariana Cordero, Txema Blasco, Enriqueta Carballeira, Antonio Sarrió, Miquel Cañaveras",A town at the edge of the missing take desperate measures to avoid it.,5.3,779,,,$ 560504,,6.0,3.0
tt8297300,Fractured,Fractured,2016,2018-09-21,"Mystery, Thriller",80,UK,"English, Swedish",Jamie Patterson,"Christian Hearn, Christian J. Hearn",Jump Start Productions,"Karl Davies, April Pearson, Louisa Lytton, Jordan Metcalfe, Calvin A. Dean","When Rebecca and Michael decide to take a weekend getaway and drive into the isolated countryside, they arrive at their cottage unscathed, but Rebecca can't help but feel like someone is watching.",5.6,760,,,,,45.0,7.0
tt8299032,Povestea unui pierde-vara,Povestea unui pierde-vara,2018,2018-09-21,"Comedy, Drama",100,"Bulgaria, Romania",Romanian,Paul Negoescu,Paul Negoescu,N-Graphix,"Adrian Anghel, Iulia Ciochina, Marius Drogeanu, Angela Ioan, Nicoleta Lefter, Olimpia Malai, Rolando Matsangos, Alexandru Papadopol, Radu Romaniuc, Crina Semciuc","Petru is a professor of mathematics at the Polytechnic University of Bucharest and leads a carefree life. He's in an open relationship with Irina, who overlooks that he sleeps with other ...",6.6,282,,,$ 55724,,3.0,5.0
tt8299768,Buttiamo giù l'uomo,Blow the Man Down,2019,2020-03-20,"Comedy, Drama, Mystery",91,USA,English,"Bridget Savage Cole, Danielle Krudy","Bridget Savage Cole, Danielle Krudy",Secret Engine,"David Coffin, David Pridemore, Adam Wolf Mayerson, Mark S. Cartier, Meredith Holzman, Ebon Moss-Bachrach, Sophie Lowe, Morgan Saylor, June Squibb, Marceline Hugot, Annette O'Toole, Linda Shary, Margo Martindale, Owen Burke, Skipp Sudduth","Mary Beth and Priscilla Connolly attempt to cover up a gruesome run-in with a dangerous man. To conceal their crime, the sisters must go deep into the criminal underbelly of their hometown, uncovering the town's darkest secrets.",6.4,5512,,,,72.0,81.0,66.0
tt8299800,Li Cha de gu ma,Li Cha de gu ma,2018,2018-09-30,Comedy,113,China,Chinese,Yuhan Wu,,Beijing Mahua Funage Company,"Cailun Huang, Lun Ai, Yang Song, Celina Jade, Teng Shen, Yanbo Han, Bing Chen, Puran Zhang, Yu Wang, Xue Zhao, Yuan Chang, Chengsi Wang, Chen Zhang, Wei Wei, Liang Tao","Hoping to win over his love, a bankrupt man asks his mysterious millionaire aunt for help.",4.7,225,,,$ 86874070,,1.0,3.0
tt8299896,L'amour debout,L'amour debout,2018,2019-01-30,Drama,83,France,French,Michaël Dacheux,"Isabelle Bourdon, Michaël Dacheux",Perspective Films,"Paul Delbreil, Adèle Csech, Samuel Fasse, Jean-Christophe Marti, Thibaut Destouches, Shirley Mirande, Pascal Cervo, Françoise Lebrun, Jeanne Delafosse, Camille Plagnet, Gaston Plagnet, Achille Plagnet, Jacqueline Cernogora, Frédéric Blondel, Léolo Blondel-Delzescaux","Martin, in a last hope, comes to meet Leah in Paris. They are both twenty-five and have lived together their first love story. From now on, everyone is working hard to build an adult life.",5.2,152,,,,,3.0,4.0
tt8300036,Menocchio,Menocchio,2018,2018-11-08,"Drama, History",103,"Italy, Romania","Italian, Latin",Alberto Fasulo,"Alberto Fasulo, Alberto Fasulo",Nefertiti Film,"Marcello Martini, Maurizio Fanin, Carlo Baldracchi, Nilla Patrizio, Emanuele Bertossi, Agnese Fior, Mirko Artuso, Giuseppe Scarfì, David Wilson, Roberto Dellai, Gino Segatti, Roberta Potrich, Saverio Sculli",The story of a man who is incapable of betraying his principles.,6.3,139,,,$ 57404,,2.0,10.0
tt8302982,Les particules,Les particules,2019,2019-06-05,"Drama, Fantasy, Sci-Fi",98,"France, Switzerland","French, German, English",Blaise Harrison,"Blaise Harrison, Mariette Désert",Les Films du Poisson,"Thomas Daloz, Néa Lüders, Salvatore Ferro, Emma Josserand, Léo Couilfort, Nicolas Marcant, Valérie Randu, Guy Julliard, Christian Landreau, Liam Gras, Robin Hauser, Valder Lärka, Richard Kellog, Tiziano Camporesi, Lisa Wild","As winter sets in and P.A. sees the world shifting around him, he starts to observe strange phenomena in the environment. The changes are imperceptible at first, but gradually his whole world seems to be on the brink.",5.5,228,,,,,4.0,9.0
tt8302986,Motorcycle Girl,Motorcycle Girl,2018,2018-04-20,Biography,121,Pakistan,Urdu,Adnan Sarwar,Adnan Sarwar,Azad Film Company,"Sohai Ali Abro, Ali Kazmi, Samina Peerzada, Sarmad Sultan Khoosat, Adnan Sarwar, Shamim Hilaly, Hadi Bin Arshad, Daniyal Raheel, Hani Taha, Khalid Butt, Tamara Rey, Sarmad Irfan Khosat, Lily Robinson","Based on the boundary-breaking motorcycle journeys of Zenith Irfan who, at 20 years of age, is the first Pakistani woman to have made a solo motorcycle journey through the northern regions of the country.",7.0,273,,,,,14.0,6.0
tt8303588,Kaatrin Mozhi,Kaatrin Mozhi,2018,2018-11-16,"Comedy, Drama",148,India,Tamil,Radha Mohan,"Pon Parthiban, Suresh Triveni",BOFTA Media Works Pvt.,"Jyotika, Vidharth, Lakshmi Manchu, Sandra Amy, M.S. Bhaskar, Manobala, Narayan Lucky, Sindhu Shekharan, Seema Taneja, Kumaravel, Mayilsamy, T.R. Silambarasan, Aravind, Sarathy Arumugam, Yogi Babu",The life of a housewife changes drastically after becoming a radio jockey in the city's biggest radio station.,7.3,570,,,$ 64149,,11.0,5.0
tt8303612,Adithya Varma,Adithya Varma,2019,2019-11-21,"Drama, Romance",168,India,Tamil,Gireesaaya,"Thiagarajan Kumararaja, Nalan Kumarasamy",E4 Entertainment,"Dhruv Vikram, Banita Sandhu, Priya Anand, Anbu Thasan, Dhanush Bhaskar, Asha Muntha, Soundharya Nanjundan, Raja, Achyuth Kumar, Leela Samson, Bagavathi Perumal, Ashwin Kumar, Dheepa Ramanujam, Meena Vamuri, Gireesh Krish Nair",A brilliant and short-tempered young surgeon goes down a self-destructive path when the love of his life is forced to marry another man.,6.4,613,,,$ 30148,,20.0,4.0
tt8304276,Kislota,Kislota,2018,2018-10-04,Drama,97,Russia,Russian,Aleksandr Gorchilin,Valery Pecheykin,Studio Slon,"Filipp Avdeev, Aleksandr Kuznetsov, Aleksandra Rebenok, Aleksey Agranovich, Anastasiya Evgrafova, Roza Khayrullina, Dmitriy Kulichkov, Elena Morozova, Savva Saveliev, Evgeniya Sheveleva, Arina Shevtsova, Pyotr Skvortsov","Acid is a silent manifesto of the generation of twenty-year-old. They have been abandoned in a world adorned with concepts such as family, friendship, love, and opportunities. In search of ...",5.8,1110,,,$ 329405,,2.0,32.0
tt8304386,The Zoya Factor,The Zoya Factor,2019,2019-09-20,"Comedy, Drama, Romance",134,India,Hindi,Abhishek Sharma,,Fox STAR Studios,"Sonam Kapoor, Dulquer Salmaan, Sanjay Kapoor, Shoaib Ahmed, Aakash Ahuja, Udit Arora, Angad Bedi, Alistar Bennis, Pooja Bhamrrah, Abhilash Chaudhary, Gandharv Dewan, Pankaj Dheer, Rishi Hapawat, Diksha Juneja, Shoaib Kabeer","Based on Anuja Chauhan's novel, Zoya Factor is a rom-com about Zoya, an advertising agent, and her relationship with the captain of Team India, Nikhil Khoda.",4.2,1823,,$ 128831,$ 289631,,66.0,14.0
tt8305116,Ayka,Ayka,2018,2018-11-30,Drama,100,"Russia, Germany, Poland, China, France, Kazakhstan","Russian, Kirghiz",Sergei Dvortsevoy,"Sergei Dvortsevoy, Gennadiy Ostrovskiy",ARTE,"Samal Yeslyamova, Zhipara Abdilaeva, Sergey Mazur, David Alaverdyan, Andrey Kolyadov, Slava Agashkin, Azamat Satimbaev, Galina Kravets, Askhat Kuchencherekov, Kenzhebek Karybaev, Nurzhamal Mamadalieva, Nurzhan Kunnozarova, Umida Serozhova, Anastasia Marchuk, Larisa Firsova",A poor migrant woman in Moscow struggles with her life.,7.0,1174,,,$ 43523,,9.0,36.0
tt8305666,Bizli: Origin,Bizli: Origin,2018,2018-04-13,"Action, Fantasy, Sci-Fi",124,Bangladesh,Bengali,Iftakar Chowdhury,Iftakar Chowdhury,Bobstar Films,"Eamin Haque Bobby, Zahid Hasan, Ilias Kanchan, Raanveer, Satabdi Roy","Bizli has possessed supernatural power by birth. Her father Dr. Alam wants to hide it, but evil scientist Dr. Jerina wants to use Bizli to implement her cold fusion electricity generation project.",5.6,144,BDT 35000000,,,,2.0,1.0
tt8305690,Alien Expedition,Alien Expedition,2018,2018-09-27,Sci-Fi,93,USA,English,Wallace Brothers,"Jacoby Bancroft, Jeffrey Giles",Automatic Entertainment,"C.J. Baker, Edward Gusts, Ethan McDowell, Gregory Niebel, Whitney Nielsen, Antuone Torbert, Linda S. Wong, Motown Maurice, Cody Renee Cameron, Jannica Olin","After a deep space exploration vessel discovers a potentially habitable planet, a scouting team composed of human and biorobotic individuals is dispatched to investigate the planet's ...",2.7,393,,,,,21.0,1.0
tt8305692,Santa Jaws,Santa Jaws,2018,2018-08-14,"Action, Adventure, Comedy",86,USA,English,Misty Talley,Jake Kiernan,Active Entertainment,"Reid Miller, Courtney Lauren Cummings, Jim Klock, Carrie Lazar, Arthur Marroquin, Miles Doleac, Haviland Stillwell, Hawn Tran, Scott Allen Perry, Ritchie Montgomery, Lindsey Michelle, Creek Wilson, Sherri Eakin, Dylan Westfall, Danny Cosmo","Trying to survive the family Christmas, Cody makes a wish to be alone, which ends up backfiring when a shark manifests and kills his entire family.",3.8,492,,,,,34.0,17.0
tt8305806,The Wretched,The Wretched,2019,2020-05-01,Horror,95,USA,English,"Brett Pierce, Drew T. Pierce","Brett Pierce, Drew T. Pierce",Cailleach Productions,"John-Paul Howard, Piper Curda, Jamison Jones, Azie Tesfai, Zarah Mahler, Kevin Bigley, Gabriela Quezada Bloomgarden, Richard Ellis, Blane Crockarell, Judah Abner Paul, Ja'layah Washington, Amy Waller, Ross Kidder, Kasey Bell, Harry Burkey","A defiant teenage boy, struggling with his parents' imminent divorce, faces off with a thousand year-old witch, who is living beneath the skin of and posing as the woman next door.",5.8,6822,,$ 1814193,$ 3618591,61.0,141.0,142.0
tt8306022,"Panku-zamurai, kirarete sôrô","Panku-zamurai, kirarete sôrô",2018,2018-06-30,"Action, Drama",130,Japan,Japanese,Gakuryû Ishii,"Kankurô Kudô, Kou Machida",Thefool,"Gô Ayano, Keiko Kitagawa, Shôta Sometani, Masahiro Higashide, Tadanobu Asano, Masatoshi Nagase, Jun Murakami, Ryûya Wakaba, Kôen Kondô, Kiyohiko Shibukawa, Jun Kunimura, Etsushi Toyokawa, Janryu Fujiwara",In search of employment and a permanent position and having committed murder the ronin Kake Junoshin tells the Kurokaze ('black wave') Han clan that a religious cult is aiming for their ...,5.6,105,,,$ 2232159,,1.0,4.0
tt8306326,Mirrors and Feathers,Mirrors and Feathers,2017,2018-07-20,Drama,120,China,Mandarin,Chengjie Cai,Chengjie Cai,Beijing Glazed Sky Production,"Wang Qilin, Tian Tian, Wen Xinyu","After losing her house and husband, a rural woman leads a stranded life with her 10-year-old brother-in-law in a modified ""recreational vehicle"". To find a warm place to survive the cold ...",6.8,141,,,$ 100318,,1.0,6.0
tt8307082,Sauvage,Sauvage,2018,2018-08-29,Drama,99,France,French,Camille Vidal-Naquet,"Camille Vidal-Naquet, Camille Vidal-Naquet",Les Films de la Croisade,"Félix Maritaud, Eric Bernard, Nicolas Dibla, Philippe Ohrel, Pavle Dragas, Mehdi Boudina, Azir Mustafic, Hassim Mohamed Saleh, Morad Ammar, Noureddine Maamar, Camille Müller, Lou Ravelli, Lionel Riou, Lucas Bléger, Laurent Berecz","Leo is 22 and sells his body on the street for a bit of cash. The men come and go, and he stays right here - longing for love. He doesn't know what the future will bring. He hits the road. His heart is pounding.",7.0,3584,,$ 61604,$ 317536,75.0,21.0,52.0
tt8307814,Pól wieku poezji pózniej,Pól wieku poezji pózniej,2019,2019-11-30,Fantasy,60,Poland,Polish,Jakub Nurzynski,"Dariusz Gabryelewicz, Brunon Hawryluk",Stowarzyszenie Artystyczne KMT,"Magdalena Rózanska, Mariusz Drezek, Zbigniew Zamachowski, Marcin Bubólka, Kamila Kaminska, Janusz Szpiglewski, Bartosz Wesolowski, Andrzej Strzelecki, Maria Sobocinska, Anna Lemieszek, Michal Zbroja, Anna Kosik, Tomasz Lewandowski, Waldemar Nowak, Filip Milczarski","Quarter the century after the Rivian Pogrom (the very last events from the Witcher Saga) Kaer Morhen, an old keep of the witchers from the school of the Wolf, is being attacked. Leader of ...",6.5,343,PLN 100000,,,,2.0,
tt8308174,Jak pies z kotem,Jak pies z kotem,2018,2018-10-19,"Comedy, Drama",102,Poland,Polish,Janusz Kondratiuk,"Anna Gronowska, Janusz Kondratiuk",Filmoteka Narodowa - Instytut Audiowizualny,"Olgierd Lukaszewicz, Robert Wieckiewicz, Bozena Stachura, Aleksandra Konieczna, Klara Bielawka, Dominik Bieniek, Pawel Bodych, Marian Buczkowski, Radoslaw Chabowski, Paulina Galazka, Jakub Gawlik, Przemyslaw Glapinski, Grzegorz Goledzinowski, Michal Holub, Kamil Jarosinski","Estranged brothers Andrzej and Janusz are both acclaimed film directors. When older Andrzej gets paralyzed after the stroke, Janusz and his wife decide to take care of him.",6.4,344,,,,,,1.0
tt8308496,Córka trenera,Córka trenera,2018,2018-07-01,Drama,95,Poland,Polish,Lukasz Grzegorzek,"Krzysztof Uminski, Lukasz Grzegorzek",Koskino Natalia Grzegorzek,"Jacek Braciak, Karolina Bruchnicka, Bartlomiej Kowalski, Agata Buzek, Piotr Zurawski, Kinga Anusiewicz, Michal Caruk, Konrad Fryze, Mariusz Fyrstenberg, Lukasz Grzegorzek, Mateusz Grzegorzek, Pawel Habrat, Kajetan Kossakowski, Michal Kostecki, Jaroslaw Kowalewski",SYNOPSIS A hot summer. Maciej Kornet (47) and his beloved daughter Wiktoria (17) set out on another journey across Poland. They are up for a long series of tennis tournaments. The two are ...,6.0,273,,,,,,1.0
tt8310924,"Faith, Hope & Love","Faith, Hope & Love",2019,2020-02-04,"Comedy, Romance",106,USA,English,"J.J. Englert, Robert Krantz",Robert Krantz,Ellinas Multimedia,"Peta Murgatroyd, Robert Krantz, Michael Richards, Corbin Bernsen, M. Emmet Walsh, Natasha Bure, Nancy Stafford, Gary Hershberger, Aria Walters, Edward Asner, Soomin Chun, Raymond Forchion, Dennis Garr, Karen Y. McClain, Ambrit Millhouse","Recent divorcee Faith enters a dance contest to save her dance studio, where she meets Jimmy Hope and rediscovers her faith and dreams.",6.3,467,,$ 210091,$ 210091,,24.0,2.0
tt8311792,"Muere, monstruo, muere","Muere, monstruo, muere",2018,2019-05-09,"Drama, Horror, Thriller",109,"Argentina, France, Chile",Spanish,Alejandro Fadel,Alejandro Fadel,"Unión de los Ríos, La","Victor Lopez, Esteban Bigliardi, Tania Casciani, Romina Iniesta, Sofia Palomino, Francisco Carrasco, Stéphane Rideau, Jorge Prado, Diego Trerotola","Rural police officer Cruz investigates the bizarre case of a headless woman's body found in a remote region by the Andes Mountains. David, the husband of Cruz's lover Francisca, becomes the...",5.4,754,,,$ 11759,,9.0,24.0
tt8311958,Divino Amor,Divino Amor,2019,2019-06-27,"Drama, Sci-Fi",101,"Brazil, Uruguay, Denmark, Norway, Chile, Sweden",Portuguese,Gabriel Mascaro,"Gabriel Mascaro, Rachel Daisy Ellis",Desvia,"Dira Paes, Julio Machado, Antonio Pastich, Rubens Santos, Clayton Mariano, Luciano Mallmann, Teca Pereira, Suzy Lopes, Thardelly Lima, Tony Silva, Gabriel Mascaro, Emílio de Mello, Mariana Nunes, Thalita Carauta, Flávio Luiz dos Santos","A woman uses her bureaucratic job to convince divorcing couples to stay together is utterly committed to getting pregnant by her husband in a future of dance parties, ritualistic orgies and fundamentalist Christianity.",6.3,1399,,,$ 39920,86.0,7.0,24.0
tt8315092,We Love,We Love,2018,2018-11-09,"Comedy, Drama, Romance",100,Japan,Japanese,Yûichi Satô,"Yukimo Hoshimori, Natsuko Takahashi",,"Shô Hirano, Hayato Isomura, Kentaro Ito, Hiyori Sakurada, Hinako Sakurai, Tina Tamashiro",The romantic escapades of a group of high school students.,4.8,101,,,$ 6961334,,1.0,
tt8315128,Kohi ga Samenai Uchi Ni,Kohi ga Samenai Uchi Ni,2018,2018-09-21,"Adventure, Drama, Fantasy",117,Japan,Japanese,Ayuko Tsukahara,Toshikazu Kawaguchi,Chubu-nippon Broadcasting Company (CBC),"Kasumi Arimura, Motoki Fukami, Haru, Kento Hayashi, Yuriko Ishida, Kentaro Ito, Wakana Matsumoto, Yutaka Matsushige, Hiroko Yakushimaru, Yô Yoshida",Kazu works for family at a café. There is a belief that occupying a specific table seat at a table allows the occupant to travel back in time. While the traveller can choose the destination...,6.9,562,,,$ 10164971,,4.0,3.0
tt8315302,Crshd,Crshd,2019,2019-04-30,"Comedy, Drama",81,USA,English,Emily Cohn,Emily Cohn,ESC Productions,"Isabelle Barbier, Deeksha Ketkar, Sadie Scott, Raph Fineberg, L.H. González, Isabelle Kenet, Abdul Seidu, Will Janowitz, Jack Reynolds, Elliott Kreim, Brandon Halderman, Gabe Steller, Alyssa Mattocks, Joe Boyle, Zach Dahl","On the last night of her college freshman year, Izzy tries to lose her virginity with the help of her two best friends--but their only hope is getting into an exclusive, invite-only ""Crush Party.""",5.4,252,,,,64.0,8.0,16.0
tt8316074,Harjeeta,Harjeeta,2018,2018-05-18,"Drama, Sport",129,India,Punjabi,Vijay Kumar Arora,Jagdeep Sidhu,Malik Productions,"Ammy Virk, Sawan Rupowali, Pankaj Tripathi, Gurpreet Bhangu, Prakash Gadhu, Raj Singh Jhinger, Sameep Ranaut, Jarnail Singh, Harman Brar, Aastha Gaur, Seerat Kaur, Sumit Khanna, Zorawar Singh, Jashandeep Sran","Raised in a poor, dysfunctional home, a young man dreams of winning the World Cup in field hockey.",7.5,154,,,$ 118688,,7.0,
tt8316568,The Host,The Host,2020,2020-10-13,"Crime, Horror, Mystery",102,Netherlands,English,Andy Newbery,"Finola Geraghty, Brendan Bishop",Pearl Pictures Productions,"Maryam Hassouni, Mike Beckingham, Dougie Poynter, Nigel Barber, Suan-Li Ong, Togo Igawa, Daniël Boissevain, Tom Wu, Derek Jacobi, Jeroen Krabbé, Fabian Jansen, Reinout Bussemaker, Dominic Keating, Margo Stilley, Ruby Turner","An opportunity arises for Robert Atkinson, a London banker who risks his bank's money to leave the mundane behind to start a new life.",4.9,422,EUR 970000,,,32.0,43.0,21.0
