imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0317198,"Che pasticcio, Bridget Jones!",Bridget Jones: The Edge of Reason,2004,2005-01-07,"Comedy, Drama, Romance",108,"UK, France, Germany, Ireland, USA","English, German, Thai",Beeban Kidron,"Helen Fielding, Andrew Davies",Universal Pictures,"Renée Zellweger, Gemma Jones, Jim Broadbent, James Faulkner, Celia Imrie, Dominic McHale, Colin Firth, Donald Douglas, Shirley Dixon, Neil Pearson, Rosalind Halstead, Luis Soto, Tom Brooke, Hugh Grant, Alba Fleming Furlan","After finding love, Bridget Jones questions if she really has everything she'd ever dreamed of having.",6.0,103340,$ 40000000,$ 40226215,$ 265126918,44.0,266.0,151.0
tt0317202,Brocéliande,Brocéliande,2003,2003-01-08,"Horror, Thriller",90,France,French,Doug Headline,"Doug Headline, Benoît Lestang",Canal+,"Elsa Kikoïne, Cylia Malki, Alice Taglioni, Mathieu Simonet, Cédric Chevalme, Alexis Loret, André Wilms, Vernon Dobtcheff, Catherine Camp, Virginie Darmon, Stéphane Cabel, Pierre Porquet, Nicky Marbot, Ludovic Schoendoerffer, Fabien Thomann",An archaeology student must fight off evil forces trying to invoke an old Celtic legend.,3.3,643,,,$ 1069772,,13.0,12.0
tt0317211,Caja negra,Caja negra,2002,2002-08-15,Drama,81,Argentina,Spanish,Luis Ortega,Luis Ortega,Villa Vicio,"Dolores Fonzi, Eugenia Bassi, Eduardo Couget, Silvio Bassi, Mariano Maradei, Oscar Bangertef","It tells the story of three characters: a young girl who works in a dry cleaner's shop, a father who leaves prison and stops in the Salvation Army, and an elderly woman.",5.9,119,,,$ 27343,,1.0,3.0
tt0317214,Captain Prabhakaran,Captain Prabhakaran,1991,1991-04-14,"Action, Thriller",150,India,"Tamil, Hindi",R.K. Selvamani,,I.V. Cine Productions,"Mansoor Ali Khan, Sarath Kumar, Ramya Krishnan, Roobini, Vijayakanth","Prabhakaran, a sincere police officer, is assigned to find Veerabhadran, a sandalwood smuggler around Tamilnadu-Karnataka border. On his mission he unfolds the mystery of Veerabhadran and finds the true culprits behind his actions.",7.1,192,,,,,2.0,
tt0317219,Cars - Motori ruggenti,Cars,2006,2006-08-23,"Animation, Comedy, Family",117,USA,"English, Italian, Japanese, Yiddish","John Lasseter, Joe Ranft","John Lasseter, Joe Ranft",Pixar Animation Studios,"Owen Wilson, Paul Newman, Bonnie Hunt, Larry the Cable Guy, Cheech Marin, Tony Shalhoub, Guido Quaroni, Jenifer Lewis, Paul Dooley, Michael Wallis, George Carlin, Katherine Helmond, John Ratzenberger, Joe Ranft, Michael Keaton","A hot-shot race-car named Lightning McQueen gets waylaid in Radiator Springs, where he finds the true meaning of friendship and family.",7.1,357920,$ 120000000,$ 244082982,$ 461991867,73.0,667.0,264.0
tt0317226,Gomgashtei dar Aragh,Gomgashtei dar Aragh,2002,2002-10-09,"Drama, War",100,Iran,"Persian, Kurdish",Bahman Ghobadi,Bahman Ghobadi,Mij Film Co.,"Shahab Ebrahimi, Faegh Mohamadi, Allah-Morad Rashtian, Rojan Hosseini, Saeed Mohammadi, Iran Ghobadi, Mariam Pouyani, Hossein Rashid-Ghamat, Fathollah Sa'edi, Bahram Sarbazi","During the war between Iran and Iraq, a group of Iranian Kurd musicians set off on an almost impossible mission. They will try to find Hanareh, a singer with a magic voice who crossed the ...",7.4,1350,,$ 141243,$ 174357,88.0,31.0,25.0
tt0317234,Ebbro di donne e di pittura,Chihwaseon,2002,2003-03-28,"Biography, Drama, History",120,South Korea,"Korean, Japanese",Kwon-taek Im,"Kwon-taek Im, Yong-ok Kim",CJ Entertainment,"Min-sik Choi, Sung-Ki Ahn, Ho-jeong Yu, Yeo-jin Kim, Ye-jin Son, Jang-soo Bae, Tae-hee Kim, Jin-Seo Yoon","In a time of political and social unrest in nineteenth-century Korea, an uncouth, self-taught painter explores his natural talent amidst the repressive world around him.",7.2,2536,,$ 64029,$ 6988181,78.0,19.0,30.0
tt0317248,City of God,Cidade de Deus,2002,2003-05-09,"Crime, Drama",130,"Brazil, France, Germany",Portuguese,"Fernando Meirelles, Kátia Lund","Paulo Lins, Bráulio Mantovani",O2 Filmes,"Alexandre Rodrigues, Leandro Firmino, Phellipe Haagensen, Douglas Silva, Jonathan Haagensen, Matheus Nachtergaele, Seu Jorge, Jefechander Suplino, Alice Braga, Emerson Gomes, Edson Oliveira, Michel Gomes, Roberta Rodrigues, Luis Otávio, Kiko Marques","In the slums of Rio, two kids' paths diverge as one struggles to become a photographer and the other a kingpin.",8.6,685856,BRL 3300000,$ 7564459,$ 30680793,79.0,1008.0,225.0
tt0317269,Ku qi de nü ren,Ku qi de nü ren,2002,2008-03-26,"Drama, Comedy",90,"South Korea, France, Canada, China",Mandarin,Bingjian Liu,"Ye Deng, Bingjian Liu",Asparas Films,"Longjun Li, Qin Liao, Xingkun Wei, Ging Wen, Jiayue Zhu","Desperate to support her family and earn enough money to get her husband out of jail, a woman with an unusual crying style becomes a professional mourner.",7.0,144,,,$ 422048,,1.0,6.0
tt0317303,L'asilo dei papà,Daddy Day Care,2003,2003-10-31,"Comedy, Family",92,USA,"English, Klingon, German",Steve Carr,Geoff Rodkey,Revolution Studios,"Eddie Murphy, Jeff Garlin, Steve Zahn, Regina King, Kevin Nealon, Jonathan Katz, Siobhan Fallon Hogan, Lisa Edelstein, Lacey Chabert, Laura Kightlinger, Leila Arcieri, Anjelica Huston, Khamani Griffin, Max Burkholder, Arthur Young","Two men, Charlie Hinton (",5.6,62578,$ 60000000,$ 104297061,$ 164433867,39.0,136.0,84.0
tt0317305,Dällebach Kari,Dällebach Kari,1970,1970-03-01,"Comedy, Drama, Romance",113,Switzerland,Swiss German,Kurt Früh,"Ernst Eggimann, Kurt Früh",Atlantic Film,"Walo Lüönd, Annemarie Düringer, Margret Neuhaus, Renato Cibolini, Heidy Forster, Peter Markus, Amido Hoffmann, Alphons Hoffmann, Ellen Widmann, Hans Gaugler, Lukas Ammann, Franz Matter, Margrit Winter, Erwin Kohlund, Franziska Kohlund","Karl Tellenbach, called ""Dällebach Kari"", was one of Bern's legendary characters at the beginning of the 20th century. Born with a strong hare lip which left him disfigured and gave his ...",6.8,117,,,,,1.0,
tt0317312,Dance Dance,Dance Dance,1987,1987-05-15,"Drama, Musical, Romance",153,India,Hindi,Babbar Subhash,"Rahi Masoom Reza, Babbar Subhash",B. Subhash Movie Unit,"Mithun Chakraborty, Smita Patil, Mandakini, Shakti Kapoor, Amrish Puri, Om Shivpuri, Dalip Tahil, Gita Siddharth, Yunus Parvez, Chandrashekhar, Sarla Yeolekar, Raja Duggal, Satish Kaul, Sunil Dhawan, Manik Irani","Orphaned as kids, Radha and her brother Ramu make their living by dancing and singing in small functions. Ramu makes it big in the music world.",6.1,244,,,,,4.0,2.0
tt0317333,Dei seung chui keung,Dei seung chui keung,2001,2001-09-13,"Action, Adventure",89,Hong Kong,English,Wei Tung,"Jian Zhang Chen, Diao Hai Jiang",GH Pictures,"Ken Chang, Patricia Ja Lee, Jacquline Li, Jun Ngai Yeung, Paul Rapovski, Somchai Siabkuntod, Wei Tung, Scott Adkins, Nikki Berwick, Reuben Langdon, Gordon Alexander, Sai-Tang Chan, Johnnie Guy",A sports company decides to make history by simulcasting the first all-Internet martial arts competition.,5.0,140,,,,,6.0,5.0
tt0317341,La dernière lettre,La dernière lettre,2002,2002-11-13,Drama,61,"France, USA",French,Frederick Wiseman,"Véronique Aubouy, Vasiliy Grossman",Arte France Cinéma,Catherine Samie,"Locked away in the Jewish ghetto of an occupied Ukrainian town in 1941, a mother revisits her life in a last letter to her son.",6.9,141,,,$ 16858,,2.0,14.0
tt0317342,Deshne,Deshne,1972,1972,"Drama, Romance",103,Iran,Persian,Fereydun Gole,Fereydun Gole,Siera Film,"Behrouz Vossoughi, Fourouzan, Hosein Gil, Ebrahim Naderi, Jalal Pishvaian, Gholam-Reza Sarkoob, Yadi, Hossein Shahab, Farhad Hamidi, Hassan Rezai, Geeti Forouhar, Nariman Shiri fard","Banafsheh, a young prostitute who has fled with a man to the seaside in hope of starting a new life has to return to her profession as she learns about the betrayal of her lover. Penniless ...",6.3,218,,,,,1.0,
tt0317351,Dharma Chakram,Dharma Chakram,1996,1996-01-13,Drama,144,India,Telugu,Suresh Krishna,Suresh Krishna,Suresh Productions,"Venkatesh Daggubati, Ramya Krishnan, Brahmanandam, Gummadi, Girish Karnad, Sankar Rao Kota, D. Rama Naidu, Prema, Rallapalli, Subbaraya Sarma, Somayajulu, Srividya, A.V.S. Subramanyam","A woman is abandoned by her husband and ends up taking care of her only son, who goes on to become a good lawyer. The son promises his mother that he will teach a lesson to his cruel father.",7.1,120,,,,,,
tt0317352,Dharma Durai,Dharma Durai,1991,1991,Drama,144,India,Tamil,Rajasekar,Panchu Arunachalam,,"Rajinikanth, Gautami, Madhu, Vaishnavi Mahant, Mohanraj, Charan Raj, Nizhalgal Ravi, Senthil",A man has to negotiate his brother's antagonism before he can become a doctor.,6.5,261,,,,,,
tt0317469,Fálkar,Fálkar,2002,2002-09-27,Drama,91,"Iceland, UK, France, Germany, Norway","English, Icelandic",Friðrik Þór Friðriksson,"Friðrik Þór Friðriksson, Einar Kárason",Icelandic Film,"Keith Carradine, Margrét Vilhjálmsdóttir, Ingvar Sigurdsson, Magnús Ólafsson, Margrét Ólafsdóttir, Friðrik Friðriksson, Axel Prahl, Marisa Calcagno, Margrét Helga Jóhannsdóttir, Ramin Yazdani, Geo von Krogh, Hark Bohm, Guðmundur Ólafsson, Theodór Júlíusson, Randver Þorláksson",Simon a mysterious man with a past returns to Iceland with the intention to end his no good life. Before he can complete his task he meets a young women DÚA who he believes might be his ...,6.1,360,,,,,5.0,10.0
tt0317476,L'angelo della spalla destra,Fararishtay kifti rost,2002,2004-06-18,"Comedy, Drama, Fantasy",89,"Tajikistan, Switzerland, France, Italy",Tajik,Jamshed Usmonov,Jamshed Usmonov,Artcam International,"Uktamoi Miyasarova, Maruf Pulodzoda, Kova Tilavpur, Mardonkul Kulbobo, Malohat Maqsumova, Furkat Burlev, Orzuqui Kholikov, Hokim Rakhmonov, Tolib Temuraliev, Davras Azimov, Pahimjon Mahmudov, Mukhtor Mirzoev, Odil Nakbov, Pulodjon Usmonov, Parvis Askarov","Set in the Tadjik village of Asht, this film draws on the Muslim notion that we are born with an angel on each shoulder, and that the angel on the right records the good that we do ...",6.8,398,,,$ 85024,,6.0,11.0
tt0317521,For da Love of Money,For da Love of Money,2002,2003-10-29,Comedy,97,USA,English,"Pierre Edwards, Mike Williams",Pierre Edwards,Urbanworld Films,"Pierre Edwards, Reynaldo Rey, Christian Keiber, Sacha Kemp, Maurice Patton, Tanya Boyd, Cherry Lynn, Princess Maggay, Ralphie May, Tommy Franklin, Honest John, Willie Tyler, Lester, Keion Adams, Kip Addotta","Dre Mitchell is about to find out that being rich, or at least having everyone think you are rich can be a bitch. A thief steals cash from an armored truck crash and stashes the loot in ...",4.5,285,,$ 14000,,23.0,4.0,6.0
tt0317535,Fureur,Fureur,2003,2003-04-16,"Drama, Romance",105,France,"French, Mandarin",Karim Dridi,Karim Dridi,ADR Productions,"Samuel Le Bihan, Nan Yu, Yann Trégouët, Bounsy Luang Phinith, Samart Payukaroon, Jo Prestia, Stéphane Ferrara, Christian Mazucchini, Tom Dundee, Xing Xing Cheng, Yong Luang Phinith, Raymond Gil, Thomas Larget, Huu Phuc Pham, Bich Loc Truong","Raphael is an ex-boxing champ who now trains his young brother Manu. Tony, Raphael's ex-rival, returns to town to wed his reluctant fiance Chinh. As soon as Chinh and Raphael meet, sparks fly, and soon the two are sneaking out together.",4.6,226,,,$ 204498,,3.0,6.0
tt0317603,Extraño,Extraño,2003,2003-07-23,"Drama, Romance",88,"Argentina, France, Netherlands, Switzerland",Spanish,Santiago Loza,Santiago Loza,Aeternam Films,"Julio Chávez, Valeria Bertuccelli, Raquel Albéniz, Chunchuna Villafañe, Eva Bianco, Jorge Prado, Lautaro Bengoechea, Leonardo Bonet, Victor Pietropaolo, Valeria Mantello, Maria Diaz, Fernando Brillio, Malena Graciosi","The protagonist is Axel, aged about 40, a doctor who no longer practices his craft. He is living temporarily with his sister and her children. He doesn't do much, just exists a little ...",5.8,246,,,$ 27495,,5.0,14.0
tt0317640,The Hebrew Hammer,The Hebrew Hammer,2003,2004-03-25,Comedy,85,USA,"English, Hebrew, Yiddish",Jonathan Kesselman,Jonathan Kesselman,Intrinsic Value Films,"Adam Goldberg, Judy Greer, Andy Dick, Mario Van Peebles, Peter Coyote, Nora Dunn, Sean Whalen, Tony Cox, Richard Riehle, Melvin Van Peebles, Rachel Dratch, Harrison Chad, Jim Petersmith, Annie McEnroe, Grant Rosenmeyer",An orthodox Jewish blaxploitation hero saves Hanukkah from the clutches of Santa Claus' evil son.,6.1,4587,$ 2000000,$ 82157,$ 94615,41.0,56.0,38.0
tt0317648,Oceano di fuoco - Hidalgo,Hidalgo,2004,2004-04-09,"Action, Adventure, Biography",136,"USA, Morocco","English, Arabic, Sioux",Joe Johnston,John Fusco,Touchstone Pictures,"Viggo Mortensen, Zuleikha Robinson, Omar Sharif, Louise Lombard, Adam Alexi-Malle, Saïd Taghmaoui, Silas Carson, Harsh Nayyar, J.K. Simmons, Adoni Maropis, Victor Talmadge, Peter Mensah, Joshua Wolf Coleman, Franky Mwangi, Floyd 'Red Crow' Westerman","In 1890, a down-and-out cowboy and his horse travel to Arabia to compete in a deadly cross desert horse race.",6.7,76379,$ 100000000,$ 67303450,$ 108040622,54.0,354.0,144.0
tt0317676,House of the Dead,House of the Dead,2003,2004-07-23,"Action, Adventure, Horror",90,"Germany, Canada, USA",English,Uwe Boll,"Mark A. Altman, Dan Bates",Boll Kino Beteiligungs GmbH & Co. KG,"Jonathan Cherry, Tyron Leitso, Clint Howard, Ona Grauer, Ellie Cornell, Will Sanderson, Enuka Okuma, Kira Clavell, Sonya Salomaa, Michael Eklund, David Palffy, Jürgen Prochnow, Steve Byers, Erica Durance, Birgit Stein","A group of college students travels to a mysterious island to attend a rave, which is soon taken over by bloodthirsty zombies.",2.0,35615,$ 12000000,$ 10249719,$ 13818181,15.0,596.0,144.0
tt0317680,Hum Hain Kamaal Ke,Hum Hain Kamaal Ke,1993,1993-09-21,"Action, Comedy, Crime",142,India,Hindi,Vijay Reddy,Anwar Khan,Tridev Arts,"Sheeba, Sujoy Mukherjee, Kader Khan, Anupam Kher, Aruna Irani, Raza Murad, Sadashiv Amrapurkar, Shivraj, Seema Deo, Viju Khote, Yunus Parvez, Anjan Srivastav, Sameer Khakhar, Rakesh Bedi, Tiku Talsania","Nilamber and Pitamber are deaf and blind respectively, and together they attempt to solve a murder mystery, resulting in a number of comic mishaps.",5.6,166,,,,,3.0,
tt0317705,Gli Incredibili - Una 'normale' famiglia di supereroi,The Incredibles,2004,2004-11-26,"Animation, Action, Adventure",115,USA,"English, French",Brad Bird,Brad Bird,Pixar Animation Studios,"Craig T. Nelson, Holly Hunter, Samuel L. Jackson, Jason Lee, Dominique Louis, Teddy Newton, Jean Sincere, Eli Fucile, Maeve Andrews, Wallace Shawn, Spencer Fox, Lou Romano, Wayne Canney, Sarah Vowell, Michael Bird","A family of undercover superheroes, while trying to live the quiet suburban life, are forced into action to save the world.",8.0,642759,$ 92000000,$ 261441092,$ 631606713,90.0,947.0,237.0
tt0317740,The Italian Job,The Italian Job,2003,2003-07-11,"Action, Crime, Thriller",111,"USA, France, Italy, UK, Germany","English, Russian, Italian",F. Gary Gray,"Troy Kennedy-Martin, Donna Powers",Paramount Pictures,"Mark Wahlberg, Charlize Theron, Donald Sutherland, Jason Statham, Seth Green, Yasiin Bey, Edward Norton, Fausto Callegarini, Stefano Petronelli, Fabio Scarpa, Cristiano Bonora, Tiberio Greco, Jimmy Shubert, Tammi Cubilette, Mary Portser","After being betrayed and left for dead in Italy, Charlie Croker and his team plan an elaborate gold heist against their former ally.",7.0,337492,$ 60000000,$ 106128601,$ 176070171,68.0,525.0,169.0
tt0317743,Itiraf,Itiraf,2001,2002-05-03,Drama,100,Turkey,Turkish,Zeki Demirkubuz,Zeki Demirkubuz,Mavi Film,"Taner Birsel, Basak Köklükaya, Iskender Altin, Miraç Eronat, Gülgün Kutlu, Zeki Demirkubuz, Sinan Adiyaman, Apo Demirkubuz, Mirac Eronat, Bal Ertürk, Serdar Günaydin, Cafer Güngör, Tülay Koluçolak","A man suspects his wife of being unfaithful, but he's not prepared for what her confession will do to him.",7.1,2800,,,,,3.0,6.0
tt0317751,Janwar,Janwar,1965,1965-01-01,"Musical, Romance",247,India,Hindi,Bhappi Sonie,"Sachin Bhowmick, Sachin Bhowmick",Ruhi Films,"Shammi Kapoor, Rajshree, Rehman, Shyama, Rajendra Nath, Madhavi, Achala Sachdev, Krishan Dhawan, Asit Kumar Sen, Brahm Bhardwaj, Shivraj, Manorama, Ravikant, Rani, Madhumati",The wealthy patriarch of a Mumbai family learns more than wants to about his own origins after his refusal to accept his sons' chosen spouses drives them and his own wife away.,7.0,161,,,,,1.0,3.0
tt0317763,Jin nian xia tian,Jin nian xia tian,2001,2001-09-01,Romance,106,China,Mandarin,Yu Li,Yu Li,,"Yi Pan, Tou Shi, Pengcheng So, Wei, Jilian Zhang, Qiangian Zhang","Two women, Qun and Ling, have a peaceful and loving relationship. But Qun's mother arrive to pay a visit and, not knowing her daughter is a lesbian, tries to arrange boyfriends for her. And...",5.0,167,,,,,4.0,3.0
tt0317772,El juego de Arcibel,El juego de Arcibel,2003,2003-05-29,"Drama, Fantasy",115,Argentina,Spanish,Alberto Lecchi,"Daniel García Molt, Alberto Lecchi",El Puente Producciones S.A.,"Darío Grandinetti, Diego Torres, Juan Echanove, Juan Diego, Rebeca Cobos, Vladimir Cruz, Enrique Quiñones, Alejandro Trejo, Gabriel Rovito, Vando Villamil, Lourdes Abalo, Paola Falcone, Carmen Disa Gutiérrez, Oscar Di Sisto, Juan J. Masramon",A chess columnist ends in prison when one of his columns is mistakenly seen as a subversive attack. From there he invents a game of war and strategy and a cellmate who escapes uses it initiating a real revolution. Gripping story.,7.1,262,,,$ 46512,,3.0,3.0
tt0317793,Kagami no onnatachi,Kagami no onnatachi,2002,2003-04-02,Drama,129,"Japan, France","Japanese, English",Yoshishige Yoshida,Yoshishige Yoshida,Groove Kinema,"Mariko Okada, Yoshiko Tanaka, Sae Isshiki, Hideo Murota, Tokuma Nishioka, Mirai Yamamoto, Miki Sanjô, Hiroshi Inuzuka",Three women who share memories of the Hiroshima disaster try to uncover the hidden family ties that may or may not bind them together.,7.1,204,,,$ 24769,,,7.0
tt0317794,Kaghaz-e bikhat,Kaghaz-e bikhat,2002,2002-06-12,"Drama, Mystery",110,Iran,Persian,Naser Taghvai,"Minoo Farshchi, Naser Taghvai",Yekta Film Production,"Khosro Shakibai, Hediyeh Tehrani, Jamshid Mashayekhi, Niku Kheradmand, Jamileh Sheikhi, Soghra Obeisi, Shahin Jafari, Akbar Moazezi","""Royaa"", mother of two children, tries to follow her dream of becoming a writer, while her life and relationship with her shady architect husband ""Jahaan"", gets into some serious drama; ...",6.7,785,,,,,2.0,7.0
tt0317796,Kalaignan,Kalaignan,1993,1993-04-14,"Action, Drama, Thriller",143,India,"Tamil, Hindi, Hebrew",G.B. Vijay,A.B. Vijay,Sivaji Productions,"Kamal Haasan, Bindiya, Farheen, Chi Gurudutt, Nassar, R.S. Shivaji, Sivaranjini",A popular pop star gets stalked by a serial killer and gets framed up.,6.3,208,,,,,3.0,
tt0317842,Knafayim Shvurot,Knafayim Shvurot,2002,2002-10-24,Drama,87,Israel,Hebrew,Nir Bergman,Nir Bergman,Israeli Film Fund,"Orly Silbersatz, Maya Maron, Daniel Magon, Nitai Gvirtz, Eliana Magon, Vladimir Friedman, Dana Ivgy, Yarden Bar-Kochba, Danny Niv, Orit Boger, Nimrod Cohen, Eitan Green, Martin Umanski, Shira Vilensky, Lobo Wizner","Daphne and her four children try to cope with the abrupt death of husband/father. As the family seems to fall apart, a sudden incident gives them a chance to heal their 'broken wings'.",7.4,2348,,$ 421454,$ 760318,75.0,30.0,57.0
tt0317851,Kordon,Kordon,2002,2004-10-21,"Action, Drama",70,Federal Republic of Yugoslavia,Serbian,Goran Markovic,"Goran Markovic, Nebojsa Romcevic",Radio Televizija Srbije (RTS),"Milutin Milosevic, Marko Nikolic, Dragan Petrovic-Pele, Nenad Jezdic, Nikola Djuricko, Nebojsa Milovanovic, Ratko Tankosic, Masa Dakic, Bogdan Diklic, Olivera Markovic, Hristina Popovic, Radmila Tomovic, Bojana Tusup, Nebojsa Ilic, Marko Bacovic","Set in Belgrade over Easter weekend in 1997, the film involves a group of policemen who respond to the city's political turmoil. Due to the overthrow of Serbian leader Slobodan Milosevic, ...",6.7,350,,,,,1.0,2.0
tt0317887,Madame Satã,Madame Satã,2002,2002-11-08,"Biography, Crime, Drama",105,"Brazil, France",Portuguese,Karim Aïnouz,"Karim Aïnouz, Marcelo Gomes",VideoFilmes,"Lázaro Ramos, Marcelia Cartaxo, Flavio Bauraqui, Fellipe Marques, Renata Sorrah, Emiliano Queiroz, Giovana Barbosa, Ricardo Blat, Guilherme Piva, Marcelo Valle, Floriano Peixoto, Gero Camilo, Gláucio Gomes, Orã Figueiredo, Karine Teles","Loose portrait of João Francisco dos Santos, also known as Madame Satã, a sometime chef, transvestite, lover, father, hero and convict from Rio de Janeiro.",7.1,2616,,$ 198309,$ 419046,59.0,22.0,37.0
tt0317919,Mission: Impossible III,Mission: Impossible III,2006,2006-05-05,"Action, Adventure, Thriller",126,"USA, Germany, China, Italy","English, Italian, Mandarin, Cantonese, German, Czech",J.J. Abrams,"Alex Kurtzman, Roberto Orci",Paramount Pictures,"Tom Cruise, Philip Seymour Hoffman, Ving Rhames, Billy Crudup, Michelle Monaghan, Jonathan Rhys Meyers, Keri Russell, Maggie Q, Simon Pegg, Eddie Marsan, Laurence Fishburne, Bahar Soomekh, Jeff Chase, Michael Berry Jr., Carla Gallo",IMF agent Ethan Hunt comes into conflict with a dangerous and sadistic arms dealer who threatens his life and his fiancée in response.,6.9,324310,$ 150000000,$ 134029801,$ 398479497,66.0,913.0,327.0
tt0317942,Nammoora Mandaara Hoove,Nammoora Mandaara Hoove,1997,1997,"Drama, Romance",168,India,Kannada,Sunil Kumar Desai,,,"Shivarajkumar, Ramesh Aravind, Prema, Suman Nagarkar, Kashi, Pavithra Lokesh, Vinayak Joshi","Shivrajkumar comes to his close friend, Ramesh's home town and falls in love with the girl whom Ramesh loves (Prema).",7.5,178,,,,,1.0,
tt0317950,Nola,Nola,2003,2003-05-08,"Comedy, Romance",97,USA,English,Alan Hruska,Alan Hruska,Hutch Films LLC,"Emmy Rossum, Steven Bauer, James Badge Dale, Thom Christopher, Sam Coppola, Adam LeFevre, Michael Cavadias, Damian Young, Bernie McInerney, Larry Pine, Michael Medeiros, Mary McDonnell, Lynne Matthew, James Ransone, Janis Dardaris","Nola, an aspiring songwriter, leaves an abusive Kansas home and journeys to New York to find her biological father. Once there, she finds more than she expected.",5.3,418,,$ 10550,$ 10550,26.0,13.0,1.0
tt0317965,L'ora di religione (Il sorriso di mia madre),L'ora di religione (Il sorriso di mia madre),2002,2002-04-19,Drama,105,Italy,Italian,Marco Bellocchio,Marco Bellocchio,Filmalbatros,"Sergio Castellitto, Jacqueline Lustig, Chiara Conti, Gigio Alberti, Alberto Mondini, Gianfelice Imparato, Gianni Schicchi, Maurizio Donadoni, Donato Placido, Renzo Rossi, Pietro De Silva, Bruno Cariello, Piera Degli Esposti, Toni Bertorelli, Maria Luisa Bellocchio","A celebrated painter receives a visit from a cardinal's assistant, who informs him that his mother could become a saint.",7.0,1697,,$ 41432,$ 2079416,74.0,18.0,23.0
tt0318010,Rachel's Attic,Rachel's Attic,2002,2002-07-16,"Drama, Action, Horror",112,USA,English,David Tybor,"Robert Skates, David Tybor",Gothic Pictures,"Rachel Nord, Nancy Walters, Alicia Bewernitz, Devin McPherson, Alex Alexander, Dan Welcher, Kathy Gauthier, Gunnar Hansen, Karl Sinclair, Keith Jamerson, Bill Laing, Steve Lucev, Judith Ellis, Abigail Shah, Jakie Olson","After returning home from a two week trial in Chicago, Rachel Bishop finds her sister Emily Bishop missing. She then finds her sister in what appears to be a well done snuff film where she ...",3.8,129,$ 83000,,,,11.0,4.0
tt0318011,Rachida,Rachida,2002,2003-03-28,Drama,100,"Algeria, France","French, Arabic",Yamina Bachir,Yamina Bachir,Arte France Cinéma,"Ibtissem Djouadi, Bahia Rachedi, Rachida Messaoui En, Hamid Remas, Zaki Boulenafed, Amel Choukh, Abdelkader Belmokadem, Azzedine Bougherra, Rida Belghiat, Azzedine Bouraghda, Yasmine Chouikh, Lynda Fares, Aida Ghechoud, Amal Ksili, Rachida Messaoudène","A look at terrorism in Algeria through the eyes of Rachida, a teacher in one of the school districts.",7.0,316,,,$ 86679,,6.0,9.0
tt0318020,Red Serpent,Red Serpent,2003,2003-09-03,"Adventure, Action",90,"Russia, Germany",English,Gino Tanasescu,"Drew Fleming, Alex Kustanovich",Kremlin Films,"Michael Paré, Roy Scheider, Oleg Taktarov, Irina Apeksimova, John Mastando, Alexander Nevsky, Ignat Akrachkov, Anna Artsibashewa, Alia Avdeyeva, Olga Dubarova, Yuriy Dumchev, Ekaterina Goltyapina, Georgiana Grasu, Nicolas Grasu, Yuriy Grinin",A powerful drug cartel in Moscow wants to use American businessman Steve Nichols in a smuggling scheme and ensures his cooperation by kidnapping his daughter. So Nichols solicits the help of a former KGB agent.,1.8,467,$ 5000000,,,,9.0,4.0
tt0318021,El refugio del mal,El refugio del mal,2002,2002-12-20,"Adventure, Drama, Romance",96,Spain,Spanish,Félix Cábez,Félix Cábez,Origen Producciones Cinematograficas S.A.,"Lucía Jiménez, Rosana Pastor, Juan Fernández, Nur Al Levi, Daniel Freire, Txema Blasco, Joan Vallés, Jack Taylor, José Antonio Izaguirre, Alfredo Landa, Juan Ignacio Alonso, Íñigo Marco, Patricia García Méndez","Siguiendo las reglas de un extraño juego, MARTIN, atractivo joven de veintitantos años, llega a un misterioso hotel perdido en un frondoso bosque. Allí espera encontrar a su hermano, al que, en su juego persigue por todo el país.",4.2,107,,,$ 534860,,1.0,1.0
tt0318025,Unknown Pleasures,Ren xiao yao,2002,2003-01-22,"Comedy, Drama",112,"China, Japan, South Korea, France","Mandarin, English",Zhangke Jia,Zhangke Jia,E-Pictures,"Wei Wei Zhao, Qiong Wu, Tao Zhao, Qing Feng Zhou, Hongwei Wang, Ru Bai, Xi An Liu, Shou Lin Xu, Dao Xiao, Zi Ying, Zhubin Li, Min Liu, Ai Jun Ren, Limin Wang",Two unemployed Chinese teenagers have trouble resisting the temptations of the Western world.,6.9,2129,,$ 11254,$ 55901,61.0,21.0,41.0
tt0318028,Reza motori,Reza motori,1970,1970,"Crime, Drama",87,Iran,Persian,Masud Kimiai,Masud Kimiai,Payam Cinematic Organization,"Behrouz Vossoughi, Bahman Mofid, Fariba Khatami, Hassan Shahin, Mohsen Mahdavi, Jalal Pishvaian, Mahmood Tehrani, Parvin Malakuti, Hamideh Kheirabadi, Peymaneh, Amir Hossein Khanshahri, Shapoor Shalchi, Saeed Kangarani","Reza Motori, who has feigned madness, escapes from an asylum and robs a factory, with the aid of a friend. Afterwards, a young writer, who looks exactly like Reza, visits the asylum in ...",6.7,817,,,,,1.0,
